seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
12,1,w1_20260416_055250,11,164400.25,238511.25,201688.5,0.5582599999999651,0.4228749999999933
12,1,w1_20260416_055250,12,293884,121378.5,288157.5,0.7818349999999931,0.41364000000000434
12,1,w1_20260416_055250,13,196068.5,116565.75,297795.75,0.7895499999999536,0.19438499999999215
12,1,w1_20260416_055250,14,17605.5,276675.75,115488.75,0.4117249999999824,0.18039999999999584
12,1,w1_20260416_055250,15,214173.75,117506.25,179580,0.7890249999999723,0.14289999999999378
12,1,w1_20260416_055250,16,115719.75,245851.5,219498.75,0.559534999999993,0.266094999999999
12,1,w1_20260416_055250,17,318554.5,142511.25,261764.25,0.7449849999999834,0.48816999999999905
12,1,w1_20260416_055250,18,212908.25,176559,267072.75,0.6756099999999748,0.3809600000000004
12,1,w1_20260416_055250,19,102432.5,251504.25,99743.25,0.5473599999999864,0.2147050000000044
12,1,w1_20260416_055250,20,51254.25,253339.5,107546.25,0.4279849999999853,0.3277600000000093
12,1,w1_20260416_055250,21,163330,198236.25,182433.75,0.6462700000000233,0.24195000000000025
12,1,w1_20260416_055250,22,366459.75,142617,229523.25,0.74749499999999,0.5633800000000069
12,1,w1_20260416_055250,23,175464,218015.25,268470.75,0.6103300000000064,0.373564999999994
12,1,w1_20260416_055250,24,97513.75,251817,79019.25,0.5385999999999808,0.15884000000000145
12,1,w1_20260416_055250,25,74553.5,256089,240877.5,0.4635749999999799,0.32162500000000416
12,1,w1_20260416_055250,26,212873.25,201182.25,305194.5,0.6464749999999962,0.39295000000000424
12,1,w1_20260416_055250,27,33937,203889,238584,0.35050999999998456,0.3807550000000011
12,1,w1_20260416_055250,28,226420.25,181473.75,266196,0.68280499999997335,0.3812350000000125
12,1,w1_20260416_055250,29,232329.75,167450.25,282600,0.707760000000021,0.3572500000000096
12,1,w1_20260416_055250,30,154623.5,225240.75,265905.75,0.5948599999999952,0.34872000000001235
12,1,w1_20260416_055250,31,38025.25,107009.25,231175.5,0.4953899999999994,0.3547399999999986
12,1,w1_20260416_055250,32,78462.25,261732,266925.75,0.4499749999999928,0.34766000000000485
12,1,w1_20260416_055250,33,145471.5,228751.5,252567,0.5686649999999865,0.3463250000000075
12,1,w1_20260416_055250,34,14860.25,84172.5,250937.25,0.2652749999999945,0.38010500000000574
12,1,w1_20260416_055250,35,322469.5,51708,284032.5,0.903109999999964,0.3266050000000117
12,1,w1_20260416_055250,36,269953.5,125758.5,246948,0.7825100000000013,0.3360100000000151
12,1,w1_20260416_055250,37,105386.75,170346.75,231886.5,0.4631499999999936,0.369905000000008
12,1,w1_20260416_055250,38,266695.75,132273,257861.25,0.7618250000000014,0.36615500000001105
12,1,w1_20260416_055250,39,242744.25,174467.25,268048.5,0.6926350000000303,0.4010549999999859
12,1,w1_20260416_055250,40,159793.75,191871.75,264664.5,0.5725749999999743,0.362035000000013
12,1,w1_20260416_055250,41,178887.5,136557.75,285564.75,0.6282049999999813,0.3867800000000131
12,1,w1_20260416_055250,42,173896,144822,243342,0.5964849999999822,0.4491850000000066
12,1,w1_20260416_055250,43,177717,185136,246657,0.6370599999999732,0.3564150000000056
12,1,w1_20260416_055250,44,128720.5,171423.75,250815.75,0.6022099999999768,0.3530900000000009
12,1,w1_20260416_055250,45,24827.25,178071,188451.75,0.38451999999997666,0.32981499999999836
12,1,w1_20260416_055250,46,252374,135024,231372,0.7621849999999718,0.33070500000001624
12,1,w1_20260416_055250,47,217236.75,170845.5,209157.75,0.7052249999999867,0.31785000000001784
12,1,w1_20260416_055250,48,108758,165344.25,208227.75,0.47170499999999693,0.3548399999999947
12,1,w1_20260416_055250,49,192133.25,168924.75,228972,0.642569999999996,0.3821350000000235
12,1,w1_20260416_055250,50,162307.5,137688.75,230283.75,0.5518349999999966,0.45177000000000944
12,1,w1_20260416_055250,51,267470.75,133809.75,211999.5,0.7702249999999925,0.3612900000000087
12,1,w1_20260416_055250,52,151408,155158.5,227293.5,0.6139199999999773,0.3545400000000054
12,1,w1_20260416_055250,53,112591.25,114999.75,174069,0.5739249999999931,0.27081500000000835
12,1,w1_20260416_055250,54,238386.5,162350.25,208073.25,0.7084799999999805,0.3957600000000051
12,1,w1_20260416_055250,55,160038.75,111501.75,181519.5,0.43533499999998593,0.5102500000000084
12,1,w1_20260416_055250,56,290820,93600,225750,0.8341349999999748,0.3134500000000062
12,1,w1_20260416_055250,57,307948.25,94179.75,231492,0.8301649999999666,0.3987949999999929
12,1,w1_20260416_055250,58,129806.75,106900.5,205872.75,0.5297249999999982,0.33419500000001073
12,1,w1_20260416_055250,59,237653,115059.75,244517.25,0.726869999999984,0.42781500000000694
12,1,w1_20260416_055250,60,224568.25,78858,253053.75,0.699309999999977,0.46661999999999154
12,1,w1_20260416_055250,61,62836,160493.25,185250.75,0.5030899999999893,0.3101199999999981
12,1,w1_20260416_055250,62,2992.5,149004.75,82212.75,0.28658500000000314,0.23294499999999824
12,1,w1_20260416_055250,63,81087.75,128871,89711.25,0.4679099999999686,0.27699000000000085
12,1,w1_20260416_055250,64,248689.5,119819.25,158291.25,0.7864299999999461,0.2558349999999977
12,1,w1_20260416_055250,65,121810.25,111045.75,82914,0.5916650000000016,0.26449000000001893
12,1,w1_20260416_055250,66,232933,83790,216867,0.7257749999999599,0.5339349999999925
12,1,w1_20260416_055250,67,93834.25,139450.5,75665.25,0.603949999999969,0.27389499999998723
12,1,w1_20260416_055250,68,-2434.75,112209.75,108885,0.3046049999999979,0.2432050000000131
12,1,w1_20260416_055250,69,205249.25,90505.5,171065.25,0.6069049999999881,0.5312499999999925
12,1,w1_20260416_055250,70,186531.5,158570.25,42158.25,0.6712199999999512,0.2577000000000101
12,1,w1_20260416_055250,71,263781.5,110278.5,74760,0.7958649999999443,0.341454999999996
12,1,w1_20260416_055250,72,288643.5,88102.5,66954,0.835839999999981,0.3251200000000094
12,1,w1_20260416_055250,73,218269.5,135304.5,149856,0.7100949999999819,0.4226699999999971
12,1,w1_20260416_055250,74,109579.5,119511.75,109758.75,0.5474899999999925,0.2565099999999956
12,1,w1_20260416_055250,75,114865.25,139361.25,267973.5,0.5737949999999873,0.33618000000000786
12,1,w1_20260416_055250,76,142115.25,108535.5,300719.25,0.6244299999999795,0.3452900000000015
12,1,w1_20260416_055250,77,41694.5,163532.25,342653.25,0.3614649999999881,0.35461499999999674
12,1,w1_20260416_055250,78,-10000,28379.053125,42393.140625,0.1816949999999542,0.5696049999999592
12,1,w1_20260416_055250,79,128354.5,179841,311314.5,0.6339699999999793,0.3200400000000027
12,1,w1_20260416_055250,80,116592,140243.25,304344.75,0.49254499999998086,0.4149249999999957
12,1,w1_20260416_055250,81,85111.5,127665.75,268092.75,0.5458449999999788,0.3090199999999985
12,1,w1_20260416_055250,82,366516,104415,172119,0.7994599999999453,0.5878849999999812
12,1,w1_20260416_055250,83,216136,142977.75,190826.25,0.7259149999999926,0.36006999999999983
12,1,w1_20260416_055250,84,30210.75,113346,256523.25,0.35004499999995764,0.3550500000000011
12,1,w1_20260416_055250,85,19431.75,57799.5,84048.75,0.36440499999998827,0.232539999999995
12,1,w1_20260416_055250,86,92764.25,110562,245283.75,0.5504399999999787,0.2865299999999946
12,1,w1_20260416_055250,87,150643.25,181991.25,271315.5,0.5911149999999963,0.34667000000000237
12,1,w1_20260416_055250,88,38183.25,49170.75,191526,0.5677299999999946,0.23583500000000063
12,1,w1_20260416_055250,89,104483,112342.5,161074.5,0.6442449999999715,0.24628000000000083
12,1,w1_20260416_055250,90,35748.5,108229.5,186342,0.4745549999999842,0.2605500000000021
12,1,w1_20260416_055250,91,80307.5,152352.75,162879.75,0.5454149999999881,0.25406000000000106
12,1,w1_20260416_055250,92,57537.25,137220,112602.75,0.4820200000000072,0.29009500000001526
12,1,w1_20260416_055250,93,101386.25,95511,101262.75,0.5645599999999856,0.3605650000000187
12,1,w1_20260416_055250,94,341805.5,21672,130432.5,0.9602399999999892,0.4189850000000122
12,1,w1_20260416_055250,95,54914.5,166062.75,58992.75,0.4707100000000061,0.34340000000002435
12,1,w1_20260416_055250,96,40770.25,134094,98055.75,0.4303499999999821,0.2998400000000025
12,1,w1_20260416_055250,97,9844.5,188958.75,52446.75,0.34573499999998364,0.21324000000000265
12,1,w1_20260416_055250,98,121475.5,197142,61012.5,0.5706249999999911,0.25352000000000285
12,1,w1_20260416_055250,99,270995,123167.25,51327.75,0.7918200000000664,0.5954449999999742
12,1,w1_20260416_055250,100,73562.25,190385.25,168262.5,0.4810450000000049,0.347720000000029
13,0,w0_20260416_060116,1,185209.25,149636.25,105724.5,0.7147599999999902,0.18482000000000323
13,0,w0_20260416_060116,2,168896,180681,56913,0.661984999999985,0.23673000000001063
13,0,w0_20260416_060116,3,139139.5,209500.5,71490,0.6153549999999873,0.15849999999999656
13,0,w0_20260416_060116,4,199596.25,149364,66609.75,0.7248299999999894,0.1828849999999993
13,0,w0_20260416_060116,5,35557.75,312405.75,47866.5,0.4204099999999973,0.15681999999999596
13,0,w0_20260416_060116,6,-10000,60960.27912647155,10444.5,0.5835800000000073,0.22221000000002508
13,0,w0_20260416_060116,7,183828.75,169203,50408.25,0.6893900000000375,0.13945999999999736
13,0,w0_20260416_060116,8,3662,229093.5,42934.5,0.3670249999999841,0.19641000000000236
13,0,w0_20260416_060116,9,29219.25,310699.5,42101.25,0.4058799999999906,0.17359500000000083
13,0,w0_20260416_060116,10,159135.75,191883.75,47110.5,0.6465799999999986,0.12718999999999173
13,0,w0_20260416_060116,11,65171.25,297132,42456.75,0.4605150000000036,0.2740749999999977
13,0,w0_20260416_060116,12,277237.25,76409.25,61453.5,0.860274999999978,0.11659999999999736
13,0,w0_20260416_060116,13,136804,229657.5,34258.5,0.586245000000005,0.3194599999999932
13,0,w0_20260416_060116,14,46342,300768,42480,0.4340600000000143,0.14230999999999108
13,0,w0_20260416_060116,15,101001.5,263487,58561.5,0.5135249999999941,0.3159350000000221
13,0,w0_20260416_060116,16,281769.5,84660.75,48909.75,0.8484349999999978,0.20252499999999624
13,0,w0_20260416_060116,17,12317.5,316353.75,52038.75,0.36887000000001857,0.1760349999999984
13,0,w0_20260416_060116,18,140314.25,177390,116565.75,0.5582049999999935,0.42206499999998887
13,0,w0_20260416_060116,19,155923,214191,154656,0.6161449999999743,0.28458999999999474
13,0,w0_20260416_060116,20,46234.25,257388.75,55377,0.46836499999999176,0.1342600000000007
13,0,w0_20260416_060116,21,166030.25,187135.5,45734.25,0.6600499999999668,0.17687499999999692
13,0,w0_20260416_060116,22,207866.5,176397,66886.5,0.6856849999999333,0.3568250000000053
13,0,w0_20260416_060116,23,98915.75,269176.5,204327.75,0.512879999999983,0.29414000000000523
13,0,w0_20260416_060116,24,41057.25,325991.25,264421.5,0.4035200000000166,0.32571500000000336
13,0,w0_20260416_060116,25,250304.75,133500.75,238144.5,0.7643199999999741,0.3448999999999938
13,0,w0_20260416_060116,26,266008,153659.25,281892.75,0.724209999999951,0.4272399999999927
13,0,w0_20260416_060116,27,168669.5,225873,305497.5,0.6014849999999846,0.35701999999999545
13,0,w0_20260416_060116,28,289996,110512.5,257431.5,0.8053649999999567,0.3695000000000117
13,0,w0_20260416_060116,29,86174.5,267885,188260.5,0.5011250000000006,0.28822500000001067
13,0,w0_20260416_060116,30,67747.75,249639.75,240922.5,0.3452150000000095,0.4669099999999833
13,0,w0_20260416_060116,31,197992,240557.25,269130.75,0.5610099999999726,0.46242500000001135
13,0,w0_20260416_060116,32,115601.75,272210.25,309468,0.4819100000000118,0.3900849999999947
13,0,w0_20260416_060116,33,288101,89621.25,210507.75,0.8386799999999308,0.30123000000001887
13,0,w0_20260416_060116,34,149063.5,303204.75,265071.75,0.45436500000001695,0.4785649999999965
13,0,w0_20260416_060116,35,214465,180317.25,249567.75,0.6694749999999733,0.3759950000000171
13,0,w0_20260416_060116,36,144716.75,253318.5,266634.75,0.531645,0.3934500000000014
13,0,w0_20260416_060116,37,238570.5,175075.5,286704,0.6876899999999778,0.40139500000000017
13,0,w0_20260416_060116,38,66497.5,293410.5,253962,0.42250999999999783,0.3581150000000236
13,0,w0_20260416_060116,39,295998.25,186042,249819.75,0.6594849999999682,0.5409650000000015
13,0,w0_20260416_060116,40,18713.5,166191.75,149934.75,0.3675700000000058,0.2935200000000112
13,0,w0_20260416_060116,41,191809,256442.25,226968.75,0.5306650000000307,0.5002599999999986
13,0,w0_20260416_060116,42,173986.5,185992.5,201051,0.6606449999999756,0.2707400000000089
13,0,w0_20260416_060116,43,172875.25,197389.5,225005.25,0.6356549999999824,0.3140700000000176
13,0,w0_20260416_060116,44,331529,111897,249384,0.8058849999999351,0.4580099999999992
13,0,w0_20260416_060116,45,277344.5,123099,281896.5,0.7873849999999647,0.3494350000000179
13,0,w0_20260416_060116,46,114619.25,222715.5,232415.25,0.5794449999999869,0.30814500000001727
13,0,w0_20260416_060116,47,285786,186603.75,238370.25,0.6687149999999863,0.5168750000000064
13,0,w0_20260416_060116,48,288886.5,114477,239386.5,0.8044099999999619,0.33818000000000076
13,0,w0_20260416_060116,49,195033.25,249912,238134.75,0.5698900000000069,0.4533049999999876
13,0,w0_20260416_060116,50,73151,311602.5,288316.5,0.39486500000002145,0.4050199999999934
13,0,w0_20260416_060116,51,204458.5,214513.5,304788,0.6230699999999922,0.40325499999998826
13,0,w0_20260416_060116,52,75993,256794,277383,0.42503499999996985,0.3752549999999959
13,0,w0_20260416_060116,53,269489,102697.5,186973.5,0.8035799999999772,0.2794200000000041
13,0,w0_20260416_060116,54,283876,155304,273660,0.7290999999999888,0.4489150000000004
13,0,w0_20260416_060116,55,139698,219258,288414,0.5192250000000046,0.3957149999999942
13,0,w0_20260416_060116,56,122652.75,205203,292784.25,0.5209049999999709,0.381984999999986
13,0,w0_20260416_060116,57,6860.5,285426,324973.5,0.3142950000000011,0.35962000000000527
13,0,w0_20260416_060116,58,115459.25,165399,294261.75,0.4733399999999995,0.3895750000000035
13,0,w0_20260416_060116,59,227244,137845.5,229570.5,0.7330149999999753,0.36715000000000303
13,0,w0_20260416_060116,60,362580.5,76033.5,213276,0.8707350000000017,0.4536499999999905
13,0,w0_20260416_060116,61,187378,176780.25,265221.75,0.6395950000000065,0.41101499999998886
13,0,w0_20260416_060116,62,295984.75,109584,173381.25,0.8121150000000306,0.3647350000000073
13,0,w0_20260416_060116,63,205034,84641.25,272784.75,0.5303899999999871,0.45666499999997456
13,0,w0_20260416_060116,64,167209.25,123550.5,281180.25,0.6182899999999634,0.3877250000000017
13,0,w0_20260416_060116,65,38200.25,156480.75,286029,0.34658999999999085,0.3723699999999978
13,0,w0_20260416_060116,66,94003,140156.25,285840.75,0.5642349999999726,0.4106699999999901
13,0,w0_20260416_060116,67,166226.25,194064,276369.75,0.6022549999999932,0.3772599999999924
13,0,w0_20260416_060116,68,291049,128051.25,270729.75,0.7799249999999254,0.40223499999998896
13,0,w0_20260416_060116,69,408389.75,22766.25,273084,0.96098499999994,0.4412750000000083
13,0,w0_20260416_060116,70,218154,185628.75,268337.25,0.6514650000000018,0.4298999999999872
13,0,w0_20260416_060116,71,84100.75,174189.75,296629.5,0.3995500000000006,0.40561999999998954
13,0,w0_20260416_060116,72,54649,141828.75,313952.25,0.333025000000029,0.36894000000000055
13,0,w0_20260416_060116,73,175600,166351.5,282688.5,0.6604249999999976,0.3403349999999994
13,0,w0_20260416_060116,74,188882,196885.5,302302.5,0.6472949999999973,0.36050999999998967
13,0,w0_20260416_060116,75,178325.25,98204.25,299230.5,0.5617799999999921,0.423845000000002
13,0,w0_20260416_060116,76,175555,98769,308886,0.724039999999996,0.4156599999999824
13,0,w0_20260416_060116,77,151408.75,111387,287084.25,0.6018750000000039,0.4431249999999979
13,0,w0_20260416_060116,78,185577.5,86475.75,292266.75,0.6225999999999842,0.3902449999999995
13,0,w0_20260416_060116,79,69477.75,130153.5,296298.75,0.4030950000000066,0.3860200000000091
13,0,w0_20260416_060116,80,174819.25,71577,293043.75,0.5717100000000314,0.38248000000001214
13,0,w0_20260416_060116,81,215788,61062.75,267119.25,0.742884999999958,0.42551000000000794
13,0,w0_20260416_060116,82,106758.5,71849.25,281732.25,0.48051999999999545,0.39494999999999814
13,0,w0_20260416_060116,83,111114.75,89249.25,288546,0.4626400000000075,0.4149699999999998
13,0,w0_20260416_060116,84,157987.25,93238.5,321674.25,0.5675300000000184,0.4359950000000039
13,0,w0_20260416_060116,85,72432,105106.5,284371.5,0.3549600000000007,0.40023000000000825
13,0,w0_20260416_060116,86,141960,97512,284208,0.5320150000000032,0.47458499999998255
13,0,w0_20260416_060116,87,101177.25,70458.75,281154,0.5414949999999722,0.40005499999999206
13,0,w0_20260416_060116,88,16492.75,33425.25,305202,0.6239799999999994,0.3691300000000047
13,0,w0_20260416_060116,89,95524,79943.25,283782.75,0.4164850000000176,0.45156500000001887
13,0,w0_20260416_060116,90,107392.5,32293.5,295014,0.49760000000000326,0.4106850000000108
13,0,w0_20260416_060116,91,79776.25,42055.5,302318.25,0.3272399999999999,0.4072399999999912
13,0,w0_20260416_060116,92,108331.25,60413.25,308275.5,0.5801400000000133,0.3783900000000072
13,0,w0_20260416_060116,93,130826,28363.5,311860.5,0.6835749999999609,0.4088049999999863
13,0,w0_20260416_060116,94,92680.25,85737,271632.75,0.5342899999999827,0.39719999999999234
13,0,w0_20260416_060116,95,100692,64343.25,246534.75,0.5904050000000112,0.3616150000000045
13,0,w0_20260416_060116,96,334591,93305.25,264333.75,0.826124999999928,0.4435850000000229
13,0,w0_20260416_060116,97,320033.75,81515.25,245031,0.8581949999998655,0.35944500000000196
13,0,w0_20260416_060116,98,158723.5,195305.25,199421.25,0.6614049999999732,0.1927649999999977
13,0,w0_20260416_060116,99,58482.5,91698.75,88908.75,0.5488750000000071,0.13921499999999584
13,0,w0_20260416_060116,100,120862.5,74994,24253.5,0.8251549999999744,0.4874800000000016
13,1,w1_20260416_060944,1,175480.75,145965,98474.25,0.7130249999999911,0.20760999999999635
13,1,w1_20260416_060944,2,220184.75,129666.75,68518.5,0.7590299999999885,0.24012999999999737
13,1,w1_20260416_060944,3,141247.5,208235.25,72287.25,0.6189349999999849,0.16920499999999197
13,1,w1_20260416_060944,4,67367.25,283696.5,55916.25,0.47903500000000904,0.1438199999999957
13,1,w1_20260416_060944,5,181039.25,166750.5,62360.25,0.6920749999999968,0.15088499999999838
13,1,w1_20260416_060944,6,45159.75,310495.5,42654.75,0.4266950000000104,0.24091000000000024
13,1,w1_20260416_060944,7,117006.5,238132.5,50781,0.5635650000000056,0.18890999999999425
13,1,w1_20260416_060944,8,108123.75,246809.25,56247,0.5507850000000156,0.2402399999999985
13,1,w1_20260416_060944,9,196004.5,159460.5,63975,0.7087849999999688,0.2301399999999968
13,1,w1_20260416_060944,10,54989.75,288510.75,73819.5,0.4639350000000077,0.16103499999999857
13,1,w1_20260416_060944,11,184284,180169.5,121456.5,0.6755049999999915,0.3036450000000147
13,1,w1_20260416_060944,12,39426.5,273191.25,52652.25,0.44387499999999097,0.2607949999999925
13,1,w1_20260416_060944,13,366390.75,85390.5,272268.75,0.8444600000000663,0.4849749999999806
13,1,w1_20260416_060944,14,79825,204831,194334,0.42813499999999394,0.3913250000000282
13,1,w1_20260416_060944,15,261173.75,111770.25,346716,0.7982500000000354,0.331965000000013
13,1,w1_20260416_060944,16,153593.5,219708,265828.5,0.6062949999999931,0.3317299999999908
13,1,w1_20260416_060944,17,42004.75,273094.5,119400.75,0.4341400000000033,0.2319949999999913
13,1,w1_20260416_060944,18,159492.5,201606,215251.5,0.6344599999999743,0.31119499999999123
13,1,w1_20260416_060944,19,204421.75,152057.25,173721,0.7300699999999656,0.23640999999999213
13,1,w1_20260416_060944,20,125744,234424.5,183781.5,0.5790549999999954,0.2589599999999892
13,1,w1_20260416_060944,21,261142.75,108463.5,190833.75,0.8076550000000265,0.2908349999999902
13,1,w1_20260416_060944,22,109320,248215.5,138094.5,0.5583500000000096,0.2619249999999947
13,1,w1_20260416_060944,23,69139.5,260676,105754.5,0.4810049999999854,0.362990000000011
13,1,w1_20260416_060944,24,56580.5,284405.25,82514.25,0.4685200000000029,0.14582499999999335
13,1,w1_20260416_060944,25,168374.75,218227.5,214137.75,0.6119200000000135,0.35447499999999843
13,1,w1_20260416_060944,26,39021.5,180531.75,299916.75,0.4405299999999878,0.35015500000000094
13,1,w1_20260416_060944,27,55373.75,151021.5,291054.75,0.4816800000000004,0.38275500000000273
13,1,w1_20260416_060944,28,308138.25,87306,281775.75,0.8466349999999766,0.34759500000000837
13,1,w1_20260416_060944,29,57966,269691,303483,0.4007100000000076,0.35505000000001496
13,1,w1_20260416_060944,30,198898,289789.5,249712.5,0.4714850000000076,0.5493199999999919
13,1,w1_20260416_060944,31,229501.25,173500.5,282848.25,0.6651999999999892,0.4459200000000026
13,1,w1_20260416_060944,32,137919.25,185577,306813.75,0.5478850000000037,0.41817000000001336
13,1,w1_20260416_060944,33,346679.75,76256.25,260514,0.8635099999999606,0.39559999999999296
13,1,w1_20260416_060944,34,139418.5,240534.75,257796.75,0.573874999999987,0.29613999999998947
13,1,w1_20260416_060944,35,149210.75,240631.5,258567.75,0.5717599999999985,0.3459200000000086
13,1,w1_20260416_060944,36,215487.75,191230.5,237081.75,0.6595249999999874,0.3816599999999889
13,1,w1_20260416_060944,37,62977.75,172861.5,266160.75,0.43440999999998847,0.37640500000000465
13,1,w1_20260416_060944,38,168421.75,227913.75,259114.5,0.5745199999999746,0.3950200000000144
13,1,w1_20260416_060944,39,212834.25,197347.5,263708.25,0.6359900000000049,0.42401500000000025
13,1,w1_20260416_060944,40,231382.75,186678,240329.25,0.6755799999999442,0.3879600000000074
13,1,w1_20260416_060944,41,12075.5,325289.25,65525.25,0.3680650000000175,0.2074500000000039
13,1,w1_20260416_060944,42,105516,201226.5,270547.5,0.4069750000000068,0.46421000000000656
13,1,w1_20260416_060944,43,174602.25,229134,231663.75,0.5842500000000024,0.4065899999999912
13,1,w1_20260416_060944,44,161388,242091.75,190940.25,0.5804949999999902,0.3728249999999983
13,1,w1_20260416_060944,45,177893.25,210160.5,252026.25,0.5176499999999911,0.4801449999999913
13,1,w1_20260416_060944,46,70086.5,252949.5,219984,0.4286400000000026,0.37351000000000983
13,1,w1_20260416_060944,47,184468,198726.75,196805.25,0.6205000000000058,0.37039999999999457
13,1,w1_20260416_060944,48,140470.75,230887.5,204171.75,0.5578350000000023,0.3543799999999975
13,1,w1_20260416_060944,49,207829.75,189805.5,242454.75,0.6402350000000065,0.4069450000000044
13,1,w1_20260416_060944,50,275233.25,110910.75,187956,0.7995849999999881,0.3585199999999897
13,1,w1_20260416_060944,51,294371.5,96375,165313.5,0.8335149999999776,0.3472849999999824
13,1,w1_20260416_060944,52,57138.25,210768,190653.75,0.390349999999994,0.3339900000000007
13,1,w1_20260416_060944,53,-10000,32623.5,15024,0.10801500000000938,0.6443000000000227
13,1,w1_20260416_060944,54,9443.75,182028.75,193477.5,0.3798749999999983,0.33213999999999844
13,1,w1_20260416_060944,55,11501.25,150423.75,185955,0.3212050000000082,0.3122199999999931
13,1,w1_20260416_060944,56,92622.5,157856.25,189341.25,0.47707000000001,0.3555549999999942
13,1,w1_20260416_060944,57,314530,68489.25,206040.75,0.8822399999999889,0.2781750000000032
13,1,w1_20260416_060944,58,102707,166543.5,190249.5,0.4875700000000146,0.3961349999999945
13,1,w1_20260416_060944,59,326802.5,77586.75,214860.75,0.8635899999999834,0.4081350000000021
13,1,w1_20260416_060944,60,277614.75,121287.75,211057.5,0.7941250000000044,0.34566499999999395
13,1,w1_20260416_060944,61,83859.25,120428.25,132112.5,0.47673499999998464,0.3553550000000121
13,1,w1_20260416_060944,62,182917,188219.25,310503.75,0.6365750000000128,0.38234999999999825
13,1,w1_20260416_060944,63,202925,184756.5,236698.5,0.6598749999999892,0.3710499999999974
13,1,w1_20260416_060944,64,67397.25,223543.5,164339.25,0.466239999999999,0.275484999999995
13,1,w1_20260416_060944,65,280249.5,92834.25,206156.25,0.8355149999999745,0.31321499999999525
13,1,w1_20260416_060944,66,228200.75,151150.5,189378.75,0.7434099999999696,0.28186999999999673
13,1,w1_20260416_060944,67,7293.25,132739.5,94307.25,0.444330000000001,0.26624499999999496
13,1,w1_20260416_060944,68,-391,41428.5,23632.5,0.6296250000000793,0.3912249999999772
13,1,w1_20260416_060944,69,5614.75,66592.5,63132.75,0.5034750000000158,0.21628999999999468
13,1,w1_20260416_060944,70,4043.5,75201,33745.5,0.3325200000000113,0.3218300000000032
13,1,w1_20260416_060944,71,-7106,74154,29292,0.3951800000000143,0.4114300000000059
13,1,w1_20260416_060944,72,226636.5,145929,249394.5,0.7210800000000103,0.36698999999999937
13,1,w1_20260416_060944,73,-9458.5,58825.5,43833,0.24846500000001295,0.3207549999999983
13,1,w1_20260416_060944,74,1358.75,41026.5,43944.75,0.5131900000000036,0.2891850000000139
13,1,w1_20260416_060944,75,-10000,35970.975,27857.25,0.09841000000000542,0.4003449999999877
13,1,w1_20260416_060944,76,232318.25,119030.25,236251.5,0.6212449999999976,0.4199450000000009
13,1,w1_20260416_060944,77,215240.25,170165.25,265474.5,0.6553649999999865,0.4075149999999983
13,1,w1_20260416_060944,78,2317.25,162015.75,123117,0.3639899999999932,0.32656000000001256
13,1,w1_20260416_060944,79,17922.75,49455,74912.25,0.5075700000000253,0.2854400000000099
13,1,w1_20260416_060944,80,283694.25,214583.25,226672.5,0.5956749999999557,0.5873299999999994
13,1,w1_20260416_060944,81,143592.25,136875,140502.75,0.6480900000000402,0.25910500000000825
13,1,w1_20260416_060944,82,189805.5,163844.25,256070.25,0.6585650000000003,0.35803499999999205
13,1,w1_20260416_060944,83,93781.75,173528.25,277950,0.5197499999999954,0.3480799999999994
13,1,w1_20260416_060944,84,234149,155267.25,295563.75,0.7142600000000199,0.3674950000000166
13,1,w1_20260416_060944,85,94414.5,85965,138190.5,0.6371299999999862,0.22769000000000036
13,1,w1_20260416_060944,86,126609.25,67356,71694.75,0.6633850000000137,0.33143500000000264
13,1,w1_20260416_060944,87,129047,107339.25,78213.75,0.6407399999999585,0.24698500000002033
13,1,w1_20260416_060944,88,-10000,23823.75,27150.75,0.81238499999989,0.4022549999999909
13,1,w1_20260416_060944,89,132570.75,66627,22952.25,0.6545599999999916,0.2322250000000019
13,1,w1_20260416_060944,90,82347,116860.5,85342.5,0.5866349999999987,0.3601200000000075
13,1,w1_20260416_060944,91,-10000,41603.25,16389.75,0.3729350000000136,0.30083000000004145
13,1,w1_20260416_060944,92,109411.5,151036.5,178062,0.5481649999999956,0.37406499999998744
13,1,w1_20260416_060944,93,102237.5,114626.25,29876.25,0.560570000000046,0.3573850000000269
13,1,w1_20260416_060944,94,25921.75,94068.75,45649.5,0.5231000000000122,0.3345350000000197
13,1,w1_20260416_060944,95,98596,54003,34521,0.6680399999999831,0.21629500000000204
13,1,w1_20260416_060944,96,39968.25,120047.25,56314.5,0.5323250000000241,0.23091500000000575
13,1,w1_20260416_060944,97,94604.25,178391.25,57874.5,0.5884799999999741,0.2084599999999932
13,1,w1_20260416_060944,98,135702.25,49975.5,77312.25,0.7246349999999607,0.3377150000000151
13,1,w1_20260416_060944,99,105612.5,68339.25,54368.25,0.6913049999999734,0.22790000000000776
13,1,w1_20260416_060944,100,126581.75,118037.25,156831,0.648049999999981,0.16185499999999947
14,0,w0_20260416_061808,1,53215.25,180531,117783.75,0.4576499999999965,0.1879599999999823
14,0,w0_20260416_061808,2,246936,76776.75,124127.25,0.8435149999999619,0.19955999999998136
14,0,w0_20260416_061808,3,277787,75296.25,166356.75,0.8611749999999733,0.26759499999999475
14,0,w0_20260416_061808,4,270295.5,117766.5,253488,0.7832549999999678,0.3918199999999992
