seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
57,1,w1_20260420_023052,25,125574,164263.5,278062.5,0.5090900000000002,0.38236500000000473
57,1,w1_20260420_023052,26,169535.5,235377,279307.5,0.5135099999999817,0.44547499999999873
57,1,w1_20260420_023052,27,144775.5,167631,288073.5,0.5662399999999757,0.3863699999999992
57,1,w1_20260420_023052,28,310862.25,60983.25,184054.5,0.8921099999999922,0.27158999999999817
57,1,w1_20260420_023052,29,191035.75,182955,77189.25,0.6802049999999799,0.21638500000000244
57,1,w1_20260420_023052,30,316148.75,100081.5,272409.75,0.8259299999999832,0.3938199999999781
57,1,w1_20260420_023052,31,91213,155825.25,258501.75,0.48215000000000446,0.37190999999999214
57,1,w1_20260420_023052,32,54313.5,46733.25,201893.25,0.588854999999969,0.35776500000001654
57,1,w1_20260420_023052,33,63993.25,133927.5,254639.25,0.5031300000000077,0.35608000000000195
57,1,w1_20260420_023052,34,119084.25,227436.75,279069,0.47743499999999395,0.4057950000000044
57,1,w1_20260420_023052,35,123901,107518.5,260560.5,0.6303199999999877,0.3465700000000094
57,1,w1_20260420_023052,36,94122.75,145408.5,302988.75,0.3761550000000038,0.38224000000000113
57,1,w1_20260420_023052,37,278599.25,113698.5,262022.25,0.7964349999999362,0.34320500000001336
57,1,w1_20260420_023052,38,92495.75,148966.5,228477.75,0.5082299999999985,0.3432000000000097
57,1,w1_20260420_023052,39,99418,150630,171462,0.5649849999999982,0.2990400000000114
57,1,w1_20260420_023052,40,146751.25,127588.5,240500.25,0.5218250000000074,0.5017649999999774
57,1,w1_20260420_023052,41,194721.25,279450.75,236058,0.44342500000000584,0.5741700000000053
57,1,w1_20260420_023052,42,53580.75,173076,260453.25,0.4662600000000154,0.3425000000000194
57,1,w1_20260420_023052,43,94233.25,174957,221559.75,0.5119449999999941,0.329415000000014
57,1,w1_20260420_023052,44,176071,155823,273876,0.5928299999999833,0.4435199999999886
57,1,w1_20260420_023052,45,217971,188034.75,267884.25,0.6616649999999819,0.3984750000000025
57,1,w1_20260420_023052,46,130732,208668.75,272009.25,0.5167099999999928,0.36565500000000706
57,1,w1_20260420_023052,47,94083,170247,263430,0.4983300000000115,0.3720049999999981
57,1,w1_20260420_023052,48,147190.75,219166.5,260112.75,0.5718599999999957,0.3744850000000279
57,1,w1_20260420_023052,49,136773,180723,247404,0.572269999999971,0.343740000000016
57,1,w1_20260420_023052,50,77438.75,124610.25,301311,0.4803950000000125,0.4083699999999786
57,1,w1_20260420_023052,51,216410,68853,223617,0.83190499999996,0.31415500000000945
57,1,w1_20260420_023052,52,152832,150779.25,247428.75,0.6144199999999909,0.34238500000000505
57,1,w1_20260420_023052,53,225357.75,184876.5,311505.75,0.6662899999999672,0.40323499999999074
57,1,w1_20260420_023052,54,170738,131993.25,265308.75,0.5938349999999941,0.3948500000000123
57,1,w1_20260420_023052,55,200079.75,177519.75,277390.5,0.649609999999984,0.3933250000000048
57,1,w1_20260420_023052,56,219798.5,155196.75,237654.75,0.7023799999999643,0.34488500000001343
57,1,w1_20260420_023052,57,129205.75,134285.25,268599,0.5609049999999849,0.41822500000000234
57,1,w1_20260420_023052,58,340673,51452.25,279924.75,0.9075549999999852,0.3237999999999979
57,1,w1_20260420_023052,59,306195.75,92308.5,229905.75,0.8421599999999718,0.31212000000001455
57,1,w1_20260420_023052,60,243069.75,147600.75,271009.5,0.7117349999999918,0.4239299999999885
57,1,w1_20260420_023052,61,158895.25,152130.75,272094,0.573174999999987,0.42534000000001543
57,1,w1_20260420_023052,62,173128,158607.75,213194.25,0.5323799999999795,0.5734750000000004
57,1,w1_20260420_023052,63,171613.75,136430.25,268326,0.4961649999999973,0.4864800000000044
57,1,w1_20260420_023052,64,154524.5,166787.25,262628.25,0.6000699999999496,0.38197000000000914
57,1,w1_20260420_023052,65,107730.5,162743.25,285956.25,0.5685949999999899,0.3107350000000055
57,1,w1_20260420_023052,66,209704,151617,234309,0.6817749999999979,0.4122649999999909
57,1,w1_20260420_023052,67,135817.5,154181.25,276311.25,0.5817349999999681,0.37540000000000984
57,1,w1_20260420_023052,68,20269.25,112621.5,295019.25,0.4811350000000114,0.30337000000001973
57,1,w1_20260420_023052,69,348340.25,159354,105135.75,0.5546600000000083,0.800944999999988
57,1,w1_20260420_023052,70,211954.75,107054.25,268071,0.6331449999999901,0.4924450000000023
57,1,w1_20260420_023052,71,78981,80470.5,342388.5,0.6496349999999839,0.356294999999991
57,1,w1_20260420_023052,72,53306.25,95954.25,226399.5,0.5077299999999957,0.3298050000000004
57,1,w1_20260420_023052,73,232380.75,123771.75,230767.5,0.7677149999999802,0.30237000000000896
57,1,w1_20260420_023052,74,206158.5,41819.25,310742.25,0.6875599999999659,0.4170050000000215
57,1,w1_20260420_023052,75,115836.25,125602.5,274001.25,0.5344899999999889,0.3587000000000131
57,1,w1_20260420_023052,76,121936.25,59730,233313.75,0.7653599999999994,0.323915000000006
57,1,w1_20260420_023052,77,248641.5,81733.5,239025,0.7072949999999786,0.4549599999999917
57,1,w1_20260420_023052,78,158469.5,135080.25,223370.25,0.6255949999999886,0.343589999999995
57,1,w1_20260420_023052,79,199914.25,139951.5,201884.25,0.6457350000000002,0.4204399999999984
57,1,w1_20260420_023052,80,94675.25,120054,264270.75,0.5388299999999734,0.32805500000000204
57,1,w1_20260420_023052,81,70528.5,163527,196714.5,0.45974499999999424,0.29885000000000395
57,1,w1_20260420_023052,82,12622.75,20281.5,242295.75,0.31389500000000553,0.3916749999999984
57,1,w1_20260420_023052,83,3802,66400.5,270277.5,0.46583999999998943,0.26507000000000774
57,1,w1_20260420_023052,84,204119,37663.5,297367.5,0.787435000000011,0.4217299999999922
57,1,w1_20260420_023052,85,322127.5,65950.5,250332,0.877324999999967,0.38288499999999936
57,1,w1_20260420_023052,86,243025.75,115972.5,93351.75,0.7845799999999391,0.3988749999999767
57,1,w1_20260420_023052,87,-1190.25,146620.5,271809.75,0.368929999999984,0.3100900000000165
57,1,w1_20260420_023052,88,193648.25,171294.75,135327,0.651304999999993,0.37947000000000936
57,1,w1_20260420_023052,89,211929.75,126401.25,267369,0.6876649999999724,0.4117849999999944
57,1,w1_20260420_023052,90,115727.25,230291.25,273061.5,0.5569399999999858,0.32290999999999964
57,1,w1_20260420_023052,91,-10000,34414.5,56047.5,0.7327099999998833,0.548004999999996
57,1,w1_20260420_023052,92,115039,131709,236562,0.6201249999999398,0.3727100000000002
57,1,w1_20260420_023052,93,189028.5,167724.75,290826.75,0.6573749999999724,0.3743699999999943
57,1,w1_20260420_023052,94,22185.25,265765.5,160679.25,0.4306950000000084,0.2473000000000087
57,1,w1_20260420_023052,95,19365.5,65108.25,138416.25,0.3642500000000051,0.4147750000000554
57,1,w1_20260420_023052,96,1576.5,16596,40837.5,0.5043549999999967,0.4254200000000251
57,1,w1_20260420_023052,97,32492.25,42393.75,70584,0.601770000000009,0.44147499999999856
57,1,w1_20260420_023052,98,207566.75,31896.75,299926.5,0.9305149999999932,0.1605699999999996
57,1,w1_20260420_023052,99,81771.75,202454.25,301374,0.4559449999999935,0.3901449999999934
57,1,w1_20260420_023052,100,11521.75,19488,132230.25,0.3792949999999819,0.3911249999999929
58,0,w0_20260420_023743,1,129952.5,181380,89467.5,0.6200249999999916,0.186729999999982
58,0,w0_20260420_023743,2,127318.75,210975,64946.25,0.599384999999987,0.1812249999999861
58,0,w0_20260420_023743,3,217944.5,129144,53911.5,0.7606149999999656,0.13848499999999292
58,0,w0_20260420_023743,4,120217.75,230745,53537.25,0.5731349999999699,0.17186499999999105
58,0,w0_20260420_023743,5,157684.25,193846.5,59699.25,0.6441399999999778,0.16137999999998504
58,0,w0_20260420_023743,6,142478.25,207423,73818.75,0.6191950000000019,0.1730049999999915
58,0,w0_20260420_023743,7,89363.25,264888,52428.75,0.516530000000012,0.17676499999998793
58,0,w0_20260420_023743,8,77008.75,204354.75,78826.5,0.5396349999999692,0.16199499999999142
58,0,w0_20260420_023743,9,78956.75,230288.25,55695,0.5198049999999844,0.13849999999999366
58,0,w0_20260420_023743,10,240814,122298,43488,0.7797799999999806,0.21303999999997836
58,0,w0_20260420_023743,11,233720.25,127605,39954.75,0.7687049999999693,0.16726000000000493
58,0,w0_20260420_023743,12,145703.5,224663.25,39953.25,0.5972649999999673,0.3049900000000124
58,0,w0_20260420_023743,13,169369.5,196942.5,38718,0.6479199999999699,0.20027999999999105
58,0,w0_20260420_023743,14,230762.25,129767.25,51310.5,0.7659249999999558,0.16395999999998537
58,0,w0_20260420_023743,15,-5769.5,189321.75,42507.75,0.46492999999996,0.16609999999999342
58,0,w0_20260420_023743,16,-10000,47270.25,3308.25,0.8105249999998987,0.18692499999999496
58,0,w0_20260420_023743,17,270024,163117.5,250858.5,0.7015799999999857,0.44649499999998327
58,0,w0_20260420_023743,18,60329.25,224754,33066.75,0.5009499999999937,0.2499200000000184
58,0,w0_20260420_023743,19,486567.25,119201.25,93211.5,0.7754299999999754,0.8094800000000044
58,0,w0_20260420_023743,20,101293.5,265306.5,69780,0.5194149999999774,0.20751999999998788
58,0,w0_20260420_023743,21,305084,56841.75,125294.25,0.8991849999999462,0.26124499999999873
58,0,w0_20260420_023743,22,233646.5,132096.75,84816.75,0.7666199999999661,0.2007699999999988
58,0,w0_20260420_023743,23,62953,204570,33687,0.4600250000000103,0.1875100000000039
58,0,w0_20260420_023743,24,240053,108737.25,119319.75,0.8044399999999668,0.215849999999992
58,0,w0_20260420_023743,25,306560.5,53040,118189.5,0.9065449999999764,0.2961800000000107
58,0,w0_20260420_023743,26,230831.25,259892.25,193996.5,0.5294299999999952,0.5687349999999916
58,0,w0_20260420_023743,27,89107.5,190531.5,36711,0.532749999999988,0.1410449999999956
58,0,w0_20260420_023743,28,108319.25,216957.75,44883,0.5448050000000004,0.2033949999999924
58,0,w0_20260420_023743,29,101236.5,169725,36028.5,0.5502750000000004,0.2511099999999989
58,0,w0_20260420_023743,30,208803,165147,124860,0.6985749999999924,0.483574999999983
58,0,w0_20260420_023743,31,116847.25,204970.5,49352.25,0.5600700000000004,0.1568499999999879
58,0,w0_20260420_023743,32,101521.25,139242.75,68826,0.5150199999999951,0.2203949999999943
58,0,w0_20260420_023743,33,123210.5,219732.75,157506.75,0.534680000000008,0.33581000000001243
58,0,w0_20260420_023743,34,217539.5,143748.75,82401.75,0.7433049999999485,0.1724099999999924
58,0,w0_20260420_023743,35,174832.5,178290,65737.5,0.6737299999999674,0.17832999999998392
58,0,w0_20260420_023743,36,90794,185101.5,75514.5,0.5560600000000006,0.3656900000000185
58,0,w0_20260420_023743,37,155900.5,167043,277276.5,0.5875350000000115,0.4754500000000064
58,0,w0_20260420_023743,38,16149.5,238441.5,101169,0.3429549999999883,0.24847499999999487
58,0,w0_20260420_023743,39,306227.75,69669,50273.25,0.8773150000000262,0.13166999999999632
58,0,w0_20260420_023743,40,44431.25,155216.25,72262.5,0.3797050000000075,0.1437799999999834
58,0,w0_20260420_023743,41,117434.75,211626,258569.25,0.5636399999999604,0.33339500000000816
58,0,w0_20260420_023743,42,84362.25,268263.75,272634,0.40512500000002494,0.4025399999999891
58,0,w0_20260420_023743,43,77509,217523.25,259587.75,0.4429350000000099,0.3341800000000072
58,0,w0_20260420_023743,44,169967.5,194643,204379.5,0.6119199999999954,0.3631050000000012
58,0,w0_20260420_023743,45,196944.25,201676.5,261719.25,0.6182200000000087,0.407084999999996
58,0,w0_20260420_023743,46,116429.5,211632,306448.5,0.49887999999997584,0.3755700000000056
58,0,w0_20260420_023743,47,173746.5,211696.5,225177,0.4488799999999955,0.5555599999999765
58,0,w0_20260420_023743,48,236777.25,165225,266787.75,0.6840549999999588,0.41816000000000786
58,0,w0_20260420_023743,49,318323,135348,271449,0.7600599999999988,0.46381500000000053
58,0,w0_20260420_023743,50,256966,157886.25,265377.75,0.7186299999999894,0.3868299999999942
58,0,w0_20260420_023743,51,350211.5,158574.75,256083.75,0.7249749999999695,0.5463249999999955
58,0,w0_20260420_023743,52,103255.75,206565.75,275038.5,0.4193599999999951,0.3881249999999961
58,0,w0_20260420_023743,53,167492.25,211965.75,272112,0.602179999999982,0.3708500000000023
58,0,w0_20260420_023743,54,45046,176220,164784,0.392300000000003,0.3359550000000073
58,0,w0_20260420_023743,55,139259.25,228791.25,281119.5,0.5009549999999925,0.4678899999999859
58,0,w0_20260420_023743,56,282762.75,50322.75,242074.5,0.9082950000000078,0.3067850000000004
58,0,w0_20260420_023743,57,83019.5,135408.75,275031.75,0.42684999999997736,0.407214999999996
58,0,w0_20260420_023743,58,135149,212578.5,269482.5,0.5409799999999789,0.3653450000000036
58,0,w0_20260420_023743,59,189036,157852.5,283111.5,0.5705699999999845,0.500855000000021
58,0,w0_20260420_023743,60,113854.75,143802.75,198112.5,0.49516999999999306,0.3118500000000182
58,0,w0_20260420_023743,61,179779.75,193908.75,246121.5,0.6184899999999632,0.3848700000000001
58,0,w0_20260420_023743,62,96079.75,98809.5,301710.75,0.4203849999999998,0.36737000000001
58,0,w0_20260420_023743,63,116187,76535.25,281367.75,0.4884199999999669,0.430450000000002
58,0,w0_20260420_023743,64,77791.75,126236.25,293652,0.41472999999998794,0.3887650000000014
58,0,w0_20260420_023743,65,144360,57850.5,277879.5,0.7518199999999587,0.38000000000001144
58,0,w0_20260420_023743,66,78692,81940.5,215377.5,0.7288749999999083,0.3565650000000007
58,0,w0_20260420_023743,67,46102,124480.5,172447.5,0.5515299999999926,0.3627899999999899
58,0,w0_20260420_023743,68,63280.25,44954.25,209725.5,0.7290199999999398,0.3882400000000028
58,0,w0_20260420_023743,69,135257.5,158339.25,205913.25,0.5893099999999922,0.40782499999999794
58,0,w0_20260420_023743,70,68911,116683.5,289165.5,0.5343599999999715,0.39180500000000673
58,0,w0_20260420_023743,71,103209.25,107196,273894.75,0.6159149999999841,0.400660000000007
58,0,w0_20260420_023743,72,282096.75,63870.75,327262.5,0.8377749999999309,0.39979999999999966
58,0,w0_20260420_023743,73,221097.5,131790,137932.5,0.742869999999919,0.35606000000000315
58,0,w0_20260420_023743,74,41798.25,214412.25,127579.5,0.33566500000000077,0.424770000000018
58,0,w0_20260420_023743,75,58252.75,145417.5,152619.75,0.4756649999999676,0.4100350000000157
58,0,w0_20260420_023743,76,-9999.999999999996,22907.013085580013,17070.467082952477,0.7439599999999037,0.4993499999999457
58,0,w0_20260420_023743,77,189839.5,170043,187237.5,0.5279649999999693,0.5549349999999975
58,0,w0_20260420_023743,78,94734.5,163160.25,239495.25,0.45886499999998104,0.42017500000000985
58,0,w0_20260420_023743,79,108936,182586.75,243137.25,0.5621649999999743,0.34350499999999645
58,0,w0_20260420_023743,80,364227,47161.5,124801.5,0.9166199999998932,0.3993199999999956
58,0,w0_20260420_023743,81,115661,198915,226704,0.5818349999999868,0.334000000000009
58,0,w0_20260420_023743,82,97696.5,147048,263695.5,0.44389999999998325,0.42901500000000087
58,0,w0_20260420_023743,83,382966,34874.25,272589.75,0.8932649999999472,0.4038199999999947
58,0,w0_20260420_023743,84,84955.75,169446,309428.25,0.460724999999976,0.3335050000000267
58,0,w0_20260420_023743,85,367896,36602.25,248391.75,0.9296349999999686,0.3491750000000111
58,0,w0_20260420_023743,86,378527.25,29291.25,187471.5,0.9506199999999764,0.4000999999999996
58,0,w0_20260420_023743,87,256753.5,177527.25,248669.25,0.6662799999999688,0.4977250000000015
58,0,w0_20260420_023743,88,161764.5,200457,264748.5,0.6380999999999306,0.34876500000001714
58,0,w0_20260420_023743,89,130547.25,175466.25,287326.5,0.5899099999999664,0.35981000000001634
58,0,w0_20260420_023743,90,148010.75,155001.75,269047.5,0.5976799999999395,0.36173500000001174
58,0,w0_20260420_023743,91,162570.25,141484.5,271325.25,0.5402449999999862,0.44122000000001743
58,0,w0_20260420_023743,92,372023.25,61643.25,248593.5,0.853894999999971,0.4784700000000161
58,0,w0_20260420_023743,93,258565.75,130468.5,234225.75,0.7473799999998817,0.36120499999999794
58,0,w0_20260420_023743,94,318569.25,70542,220428.75,0.8745300000000203,0.30889999999999407
58,0,w0_20260420_023743,95,51965.75,103110,188414.25,0.4685650000000015,0.3159500000000057
58,0,w0_20260420_023743,96,335576.75,36207.75,158215.5,0.9218899999999705,0.32850000000001367
58,0,w0_20260420_023743,97,203864.25,141904.5,220121.25,0.6909199999999147,0.3710100000000211
58,0,w0_20260420_023743,98,303760.25,67462.5,226637.25,0.8745199999999306,0.3237550000000073
58,0,w0_20260420_023743,99,241207.25,180331.5,279431.25,0.6667449999999991,0.45502499999999835
58,0,w0_20260420_023743,100,116452,111234,321894,0.6163449999999707,0.3525650000000104
58,1,w1_20260420_024432,1,125261,199983.75,93935.25,0.6001249999999855,0.1942499999999891
58,1,w1_20260420_024432,2,187432.25,154926.75,77121,0.7083799999999748,0.17800999999998998
58,1,w1_20260420_024432,3,237105.25,112251,66483.75,0.7926899999999801,0.18968999999998917
58,1,w1_20260420_024432,4,126565.5,226291.5,54303,0.5825249999999889,0.18915499999999455
58,1,w1_20260420_024432,5,286112.75,74022,50525.25,0.8653949999999777,0.2453350000000017
58,1,w1_20260420_024432,6,230860.75,124434.75,51034.5,0.7718799999999565,0.1946599999999964
58,1,w1_20260420_024432,7,8608.75,151002.75,79408.5,0.5239699999999602,0.2334600000000063
58,1,w1_20260420_024432,8,-10000,53922.75,41237.442653437494,0.5284549999999067,0.24551999999999843
58,1,w1_20260420_024432,9,194243.75,163973.25,53853,0.7021249999999484,0.19437999999999364
58,1,w1_20260420_024432,10,124621.75,236093.25,41535,0.568824999999983,0.24480000000001295
58,1,w1_20260420_024432,11,22179,182448,69693,0.4539550000000132,0.15764999999998483
58,1,w1_20260420_024432,12,102623.75,244130.25,40176,0.537544999999984,0.20361999999999497
58,1,w1_20260420_024432,13,199738,171563.25,33138.75,0.6931599999999647,0.3118800000000137
58,1,w1_20260420_024432,14,284637,78712.5,112870.5,0.8570899999999634,0.24203000000000985
58,1,w1_20260420_024432,15,100672.5,265522.5,35265,0.5260399999999856,0.15978999999999774
58,1,w1_20260420_024432,16,21452,239706.75,29291.25,0.3560849999999971,0.22450500000000248
58,1,w1_20260420_024432,17,260806,120176.25,132747.75,0.7868149999999491,0.38609500000001173
58,1,w1_20260420_024432,18,103408,271113,26799,0.5182049999999971,0.3192900000000057
58,1,w1_20260420_024432,19,208067.5,258899.25,80423.25,0.5342299999999651,0.5605549999999794
58,1,w1_20260420_024432,20,155931.5,234819,264829.5,0.571939999999969,0.37431500000000817
58,1,w1_20260420_024432,21,110995.5,265286.25,97718.25,0.5194799999999875,0.30980000000000524
58,1,w1_20260420_024432,22,88984.5,249544.5,42381,0.5238349999999871,0.20077999999999252
58,1,w1_20260420_024432,23,199101,174728.25,142440.75,0.68869999999995,0.3122250000000075
58,1,w1_20260420_024432,24,144299,235278,161973,0.5821599999999614,0.3349550000000127
58,1,w1_20260420_024432,25,191353,187944.75,201182.25,0.6617149999999721,0.340880000000014
58,1,w1_20260420_024432,26,198801.75,217039.5,308628.75,0.6077499999999821,0.42102000000000744
58,1,w1_20260420_024432,27,338205.25,139038,206736.75,0.7101449999999699,0.6135099999999803
58,1,w1_20260420_024432,28,333527.75,130288.5,239313.75,0.7541699999999422,0.531484999999988
58,1,w1_20260420_024432,29,136981.25,265415.25,257023.5,0.5230999999999687,0.3811749999999902
58,1,w1_20260420_024432,30,48358,256425.75,225386.25,0.4187550000000012,0.2973299999999977
58,1,w1_20260420_024432,31,113274,257378.25,261117.75,0.5092149999999778,0.36019999999999786
58,1,w1_20260420_024432,32,179452.5,217347,195100.5,0.6163499999999995,0.3576449999999979
58,1,w1_20260420_024432,33,270877.5,109767,215935.5,0.8038549999999505,0.29823500000000325
58,1,w1_20260420_024432,34,75276.5,271534.5,200139,0.472225000000006,0.29351999999999323
58,1,w1_20260420_024432,35,329613.5,77901,257485.5,0.8621949999999919,0.3783200000000014
58,1,w1_20260420_024432,36,120250.25,266438.25,261391.5,0.48236000000002466,0.392205000000015
58,1,w1_20260420_024432,37,345148,47883,270609,0.9089749999999972,0.3584700000000098
58,1,w1_20260420_024432,38,51216.5,198179.25,224234.25,0.4570200000000097,0.30558999999999636
58,1,w1_20260420_024432,39,334106.75,44752.5,281160.75,0.9209699999999869,0.29294999999998445
58,1,w1_20260420_024432,40,227318.25,170946.75,186285,0.7058199999999605,0.32988500000002124
58,1,w1_20260420_024432,41,36558.5,107584.5,186027,0.502849999999967,0.3833949999999912
58,1,w1_20260420_024432,42,66778,150166.5,245065.5,0.41972500000000046,0.39351499999999606
58,1,w1_20260420_024432,43,359313.5,64508.25,251978.25,0.885949999999998,0.4150700000000019
58,1,w1_20260420_024432,44,127228,213508.5,257353.5,0.5274250000000104,0.4022849999999932
58,1,w1_20260420_024432,45,73468.5,173685,225496.5,0.4945699999999703,0.36550999999999584
58,1,w1_20260420_024432,46,276735,114422.25,160782.75,0.7984249999999495,0.32670999999999967
58,1,w1_20260420_024432,47,68950.75,215106,189323.25,0.4602049999999924,0.35327500000000783
58,1,w1_20260420_024432,48,304136.25,168126.75,233487,0.6697599999999827,0.5629850000000238
58,1,w1_20260420_024432,49,308411.25,166857,246831.75,0.7043199999999722,0.519790000000006
58,1,w1_20260420_024432,50,363362.5,62225.25,239372.25,0.8935199999999944,0.4140700000000167
58,1,w1_20260420_024432,51,132217.25,274726.5,302006.25,0.5174700000000112,0.38347999999999943
58,1,w1_20260420_024432,52,172282.25,255232.5,300095.25,0.5434299999999886,0.4223449999999846
58,1,w1_20260420_024432,53,279518.75,187724.25,267087,0.6773599999999946,0.48352499999999415
58,1,w1_20260420_024432,54,6992.5,183364.5,160233,0.2816400000000059,0.4371400000000214
58,1,w1_20260420_024432,55,185224.75,224910,236435.25,0.6130549999999633,0.3740600000000123
58,1,w1_20260420_024432,56,34978.75,213856.5,232824.75,0.3471899999999807,0.44343999999999895
58,1,w1_20260420_024432,57,197629.25,192369,126171.75,0.6649249999999794,0.3521499999999974
58,1,w1_20260420_024432,58,91749.75,257680.5,123189.75,0.5247999999999884,0.249289999999999
58,1,w1_20260420_024432,59,250389.75,162633,143867.25,0.7210149999999941,0.47938499999999384
58,1,w1_20260420_024432,60,213978.5,179677.5,157434,0.6923400000000139,0.3631550000000025
58,1,w1_20260420_024432,61,234307.75,146791.5,145680.75,0.7456949999999648,0.318009999999998
58,1,w1_20260420_024432,62,204221.25,202843.5,181745.25,0.6532749999999912,0.4121399999999967
58,1,w1_20260420_024432,63,281329,146264.25,241686.75,0.7283249999999897,0.4570799999999985
58,1,w1_20260420_024432,64,173462.5,225738.75,182058.75,0.6100700000000042,0.352815000000011
58,1,w1_20260420_024432,65,164897,218607,111036,0.6229049999999744,0.2891949999999869
58,1,w1_20260420_024432,66,61896,227823,101751,0.4901599999999906,0.18128999999999368
58,1,w1_20260420_024432,67,164930.25,235576.5,141803.25,0.5926399999999723,0.3902850000000182
58,1,w1_20260420_024432,68,198578.75,258431.25,159810,0.5367300000000143,0.602070000000011
58,1,w1_20260420_024432,69,280129.5,134088.75,217401.75,0.7725099999999598,0.4027649999999962
58,1,w1_20260420_024432,70,3353,96135,207432,0.2807600000000244,0.3174800000000068
58,1,w1_20260420_024432,71,-3443.25,52607.25,188376,0.40750499999997947,0.33213000000001025
58,1,w1_20260420_024432,72,168510.5,223736.25,255503.25,0.5728749999999988,0.40697499999999626
58,1,w1_20260420_024432,73,38078.5,64646.25,166925.25,0.4637050000000008,0.4524550000000451
58,1,w1_20260420_024432,74,321171.5,48602.25,160376.25,0.8936550000000003,0.3166699999999971
58,1,w1_20260420_024432,75,344026.75,56706,286547.25,0.9017599999999664,0.3398750000000083
58,1,w1_20260420_024432,76,324462.75,131675.25,279762,0.7729499999999713,0.4645149999999846
58,1,w1_20260420_024432,77,10743.5,260809.5,228207,0.36679000000000567,0.19552499999999784
58,1,w1_20260420_024432,78,70203.75,199352.25,257514,0.4872850000000034,0.357905000000015
58,1,w1_20260420_024432,79,-10000.000000000002,41108.37340755616,99763.0802861206,0.3969749999999875,0.3689799999999692
58,1,w1_20260420_024432,80,41983,146778.75,261848.25,0.4404450000000089,0.3267550000000072
58,1,w1_20260420_024432,81,219522.75,158919.75,97957.5,0.7276999999999938,0.2295149999999868
58,1,w1_20260420_024432,82,75193,170687.25,128979.75,0.4393450000000096,0.3812900000000185
58,1,w1_20260420_024432,83,306725.75,65598.75,306115.5,0.8638949999999536,0.3941950000000002
58,1,w1_20260420_024432,84,379001.5,49818,256900.5,0.9143100000000008,0.4701900000000065
58,1,w1_20260420_024432,85,101704,177594.75,242051.25,0.520119999999994,0.33485000000000653
58,1,w1_20260420_024432,86,266497.75,148221,282821.25,0.7470599999999904,0.36327500000000434
58,1,w1_20260420_024432,87,123870.5,173347.5,240342,0.5362949999999767,0.4167150000000171
58,1,w1_20260420_024432,88,74439.5,146144.25,214466.25,0.4331050000000258,0.40353500000000514
58,1,w1_20260420_024432,89,237527.5,160385.25,256937.25,0.7214399999999861,0.32063500000000417
58,1,w1_20260420_024432,90,288849.25,167347.5,216083.25,0.6874849999999921,0.5270250000000283
58,1,w1_20260420_024432,91,181088.25,181158,264663.75,0.5878749999999925,0.4198850000000114
58,1,w1_20260420_024432,92,-10000,99658.5,104017.5,0.4047049999999975,0.4813700000000187
58,1,w1_20260420_024432,93,39139.5,133403.25,225707.25,0.3865850000000003,0.3638550000000149
58,1,w1_20260420_024432,94,182766,202680.75,216203.25,0.6573449999999867,0.25706500000000376
58,1,w1_20260420_024432,95,386216,33807.75,162506.25,0.9429500000000178,0.4606700000000032
58,1,w1_20260420_024432,96,15413,252833.25,276693.75,0.2963049999999916,0.3518450000000037
58,1,w1_20260420_024432,97,274354.25,127617,174408.75,0.782814999999945,0.30449000000000376
58,1,w1_20260420_024432,98,361525.25,55413,170091.75,0.9068849999999942,0.3920500000000143
58,1,w1_20260420_024432,99,161368.25,219375.75,271716,0.5653350000000266,0.3792599999999949
58,1,w1_20260420_024432,100,153031,228460.5,299608.5,0.5955800000000103,0.3471300000000067
59,0,w0_20260420_025123,1,208585.5,119796.75,106017.75,0.7703899999999839,0.14750500000000094
59,0,w0_20260420_025123,2,266527.25,83916.75,52626,0.8447249999999842,0.14221500000000034
59,0,w0_20260420_025123,3,-5722.75,288050.25,57472.5,0.34383500000000816,0.1515849999999911
59,0,w0_20260420_025123,4,89897.25,251606.25,46546.5,0.5280899999999983,0.15373999999999277
59,0,w0_20260420_025123,5,178610.25,175000.5,45359.25,0.6800300000000062,0.1496949999999981
59,0,w0_20260420_025123,6,96545.25,245780.25,51604.5,0.534410000000019,0.14319499999999688
59,0,w0_20260420_025123,7,83215,269916,46749,0.5034500000000266,0.17886500000000002
59,0,w0_20260420_025123,8,2079.5,180321,46639.5,0.3398050000000267,0.27826500000000964
59,0,w0_20260420_025123,9,1373.25,158691,43245.75,0.3492300000000231,0.12990999999999817
59,0,w0_20260420_025123,10,222228,139934.25,38367.75,0.7443749999999747,0.2502849999999939
59,0,w0_20260420_025123,11,37733.5,253732.5,53634,0.43870000000001175,0.1579449999999914
59,0,w0_20260420_025123,12,118697.25,229120.5,38942.25,0.5698200000000253,0.215679999999992
59,0,w0_20260420_025123,13,210701.75,155882.25,77616,0.7217099999999996,0.26627499999999743
59,0,w0_20260420_025123,14,242923.5,126934.5,129972,0.7736149999999792,0.32234500000001576
59,0,w0_20260420_025123,15,211940,149262.75,88097.25,0.7339449999999822,0.2595749999999906
59,0,w0_20260420_025123,16,247535.25,106220.25,137224.5,0.8094899999999825,0.19714499999999396
59,0,w0_20260420_025123,17,281686.5,67559.25,120494.25,0.8800799999999903,0.16671499999999198
59,0,w0_20260420_025123,18,-10000.000000000004,91845.94742022596,16242.758580557873,0.16560999999999296,0.23754000000001416
