seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
27,0,w0_20260418_052402,28,169305.25,123523.5,255161.25,0.6481999999999605,0.4583500000000072
27,0,w0_20260418_052402,29,196269,129735,259656,0.6894950000000142,0.4324800000000053
27,0,w0_20260418_052402,30,154669.75,141836.25,214044,0.6529949999999967,0.3399949999999916
27,0,w0_20260418_052402,31,173688.75,141581.25,191310,0.6956699999999751,0.3272900000000034
27,0,w0_20260418_052402,32,94433.25,167295,242121.75,0.4720399999999825,0.414290000000007
27,0,w0_20260418_052402,33,74891.25,155853.75,260685,0.39461499999996824,0.42950999999998174
27,0,w0_20260418_052402,34,159839.25,117886.5,242684.25,0.6367499999999771,0.4173750000000051
27,0,w0_20260418_052402,35,263340.25,99791.25,259078.5,0.7932349999999793,0.3885900000000145
27,0,w0_20260418_052402,36,262361.5,107475.75,230382.75,0.7822449999999919,0.3822699999999991
27,0,w0_20260418_052402,37,322916,69159,203265,0.8746449999999668,0.35956999999998496
27,0,w0_20260418_052402,38,395735.75,50780.25,291144,0.9082699999999876,0.4628449999999972
27,0,w0_20260418_052402,39,66428.5,125456.25,276965.25,0.4635049999999943,0.40808499999998904
27,0,w0_20260418_052402,40,395343.5,39797.25,249959.25,0.9257850000000032,0.4472099999999934
27,0,w0_20260418_052402,41,28226.5,136863.75,264909.75,0.3012949999999988,0.3638699999999843
27,0,w0_20260418_052402,42,238000,151878.75,212381.25,0.727399999999947,0.32916999999999313
27,0,w0_20260418_052402,43,159516,101559.75,236774.25,0.5984149999999978,0.3949449999999897
27,0,w0_20260418_052402,44,165345.25,196026.75,263118,0.6040450000000104,0.3890549999999931
27,0,w0_20260418_052402,45,198996,184844.25,286959.75,0.6406749999999795,0.3765750000000077
27,0,w0_20260418_052402,46,337784.25,67821.75,277284,0.8812899999999508,0.36458500000000194
27,0,w0_20260418_052402,47,305563,100440.75,290576.25,0.8211149999999757,0.3791200000000069
27,0,w0_20260418_052402,48,29902.75,160190.25,276867,0.3011650000000337,0.40320000000000794
27,0,w0_20260418_052402,49,22858.5,103965,281536.5,0.28202500000000574,0.3461450000000003
27,0,w0_20260418_052402,50,14370.25,14232.75,168057,0.47785999999998297,0.3643749999999911
27,0,w0_20260418_052402,51,81898,175467,240735,0.4643200000000018,0.4210949999999749
27,0,w0_20260418_052402,52,40525,97620,303255,0.31491500000006556,0.383099999999984
27,0,w0_20260418_052402,53,183398.5,175703.25,293378.25,0.6275699999999838,0.39575999999999417
27,0,w0_20260418_052402,54,185216,189030,248154,0.6562900000000048,0.3673549999999949
27,0,w0_20260418_052402,55,236980.25,197328.75,255141,0.6301349999999954,0.4927050000000142
27,0,w0_20260418_052402,56,15834,179412.75,259673.25,0.3682049999999947,0.3201199999999953
27,0,w0_20260418_052402,57,144763,216029.25,275967.75,0.5462349999999762,0.4056399999999975
27,0,w0_20260418_052402,58,13523.25,173814.75,287502,0.3014249999999812,0.3768799999999887
27,0,w0_20260418_052402,59,225596.5,143456.25,262157.25,0.682975000000008,0.39073999999999426
27,0,w0_20260418_052402,60,-10000.000000000004,49785.19345778725,59943.05775780545,0.5568800000000318,0.742544999999938
27,0,w0_20260418_052402,61,190839,207861.75,275909.25,0.6262749999999945,0.38318500000000416
27,0,w0_20260418_052402,62,113608.5,201988.5,227373,0.5266200000000254,0.39203999999999894
27,0,w0_20260418_052402,63,126863.25,148261.5,190415.25,0.5766850000000263,0.40408000000000666
27,0,w0_20260418_052402,64,294085,65410.5,315214.5,0.8665799999999919,0.30694500000000413
27,0,w0_20260418_052402,65,57718,142160.25,314721.75,0.36921500000001234,0.3908200000000074
27,0,w0_20260418_052402,66,74289,142689.75,275771.25,0.4175449999999832,0.4131349999999825
27,0,w0_20260418_052402,67,33417,72053.25,313509.75,0.2809000000000505,0.35556000000000243
27,0,w0_20260418_052402,68,93752,68731.5,181996.5,0.5370200000000008,0.30525500000000577
27,0,w0_20260418_052402,69,379773.5,50976.75,307269.75,0.9038349999999984,0.41443499999998895
27,0,w0_20260418_052402,70,75323,88006.5,334750.5,0.34232500000003113,0.3590249999999953
27,0,w0_20260418_052402,71,-8063.5,119304,179659.5,0.276935000000028,0.2919799999999964
27,0,w0_20260418_052402,72,291826,92733,241131,0.8174899999999963,0.360324999999993
27,0,w0_20260418_052402,73,377669.75,78150,238520.25,0.8635099999999869,0.4633650000000006
27,0,w0_20260418_052402,74,181503.75,199163.25,312243,0.55311499999999,0.4451349999999973
27,0,w0_20260418_052402,75,156934.75,171557.25,317688,0.5902949999999835,0.40510499999999566
27,0,w0_20260418_052402,76,370779.75,47229.75,221440.5,0.915289999999946,0.4138049999999965
27,0,w0_20260418_052402,77,167772.5,145840.5,226557,0.681325000000011,0.354244999999991
27,0,w0_20260418_052402,78,62792.25,199281,262506.75,0.29452000000001893,0.4341750000000136
27,0,w0_20260418_052402,79,370590,29210.25,195489.75,0.9407500000000216,0.3778349999999924
27,0,w0_20260418_052402,80,382597.75,72672,299570.25,0.8775349999999771,0.4413050000000006
27,0,w0_20260418_052402,81,205985.75,186530.25,262854,0.6815499999999772,0.3427950000000016
27,0,w0_20260418_052402,82,109757.25,187056,234696.75,0.5400150000000166,0.363344999999997
27,0,w0_20260418_052402,83,-10000.000000000002,54153.97171875,35307.95109375,0.56281000000004,0.6424800000000315
27,0,w0_20260418_052402,84,93212.75,182692.5,237924.75,0.3935350000000256,0.4964000000000125
27,0,w0_20260418_052402,85,-9999.999999999998,43700.83114717355,41705.69133757561,0.11914999999998722,0.510594999999988
27,0,w0_20260418_052402,86,43590.75,119019,232190.25,0.5913300000000118,0.30267999999998385
27,0,w0_20260418_052402,87,20861.75,158609.25,299619,0.3726799999999947,0.3198650000000063
27,0,w0_20260418_052402,88,69463.5,135239.25,290387.25,0.587584999999964,0.3188299999999919
27,0,w0_20260418_052402,89,281403,105304.5,299032.5,0.8189749999999554,0.33075999999999844
27,0,w0_20260418_052402,90,18828.75,185801.25,301710,0.448765000000011,0.31495499999999976
27,0,w0_20260418_052402,91,382772.25,23120.25,175207.5,0.953470000000002,0.3931099999999915
27,0,w0_20260418_052402,92,-281.5,153166.5,168015,0.43677499999999697,0.3501599999999941
27,0,w0_20260418_052402,93,333345.5,48275.25,112349.25,0.9070349999999352,0.34242499999996634
27,0,w0_20260418_052402,94,236958,149925,147567,0.7335549999999532,0.40128999999999654
27,0,w0_20260418_052402,95,350161.5,69549.75,169098.75,0.8807350000000108,0.4192499999999932
27,0,w0_20260418_052402,96,91465.75,261252,189482.25,0.42819999999999847,0.4101699999999781
27,0,w0_20260418_052402,97,129374.25,164599.5,392966.25,0.7229249999999956,0.11857999999999448
27,0,w0_20260418_052402,98,178707.25,183186,187416.75,0.6072099999999853,0.4447849999999982
27,0,w0_20260418_052402,99,330918.25,46316.25,102895.5,0.921894999999993,0.1685549999999888
27,0,w0_20260418_052402,100,60405.25,261319.5,231095.25,0.4286899999999927,0.33284999999999354
27,1,w1_20260418_053200,1,224833.5,96966,95110.5,0.8038799999999762,0.21106999999999465
27,1,w1_20260418_053200,2,113207.25,234518.25,89674.5,0.5527100000000029,0.2894600000000017
27,1,w1_20260418_053200,3,130687.5,214344,76918.5,0.6005050000000297,0.19109500000000615
27,1,w1_20260418_053200,4,80989.25,269918.25,65482.5,0.49906000000001366,0.23590000000000663
27,1,w1_20260418_053200,5,144964.5,208289.25,57986.25,0.6141600000000395,0.2146350000000014
27,1,w1_20260418_053200,6,125499.25,223534.5,99296.25,0.5857899999999978,0.239700000000003
27,1,w1_20260418_053200,7,80334.75,271144.5,87660.75,0.5023599999999981,0.23440000000000397
27,1,w1_20260418_053200,8,-9999.999999999996,74563.50555843751,9202.770375,0.2398299999999966,0.21863500000000136
27,1,w1_20260418_053200,9,106270.25,243927,65712.75,0.5449000000000345,0.2511300000000168
27,1,w1_20260418_053200,10,158093.25,204987.75,197889,0.6060499999999832,0.34882999999998926
27,1,w1_20260418_053200,11,355935.5,144723,187981.5,0.7380599999999924,0.604329999999978
27,1,w1_20260418_053200,12,27325.5,289952.25,128702.25,0.3994499999999987,0.3286350000000051
27,1,w1_20260418_053200,13,12161,265059.75,172829.25,0.35857999999999346,0.34032000000001217
27,1,w1_20260418_053200,14,51706,233884.5,224899.5,0.4378600000000077,0.33468500000000384
27,1,w1_20260418_053200,15,233183.25,163398.75,322338,0.6945750000000126,0.4041450000000054
27,1,w1_20260418_053200,16,247385.25,106807.5,145877.25,0.8101350000000197,0.208914999999994
27,1,w1_20260418_053200,17,240871.5,122619.75,78108.75,0.7822350000000066,0.2352400000000091
27,1,w1_20260418_053200,18,110292.75,261845.25,272382,0.5241949999999852,0.3349300000000014
27,1,w1_20260418_053200,19,192068.75,174192.75,104668.5,0.6895000000000302,0.2980850000000086
27,1,w1_20260418_053200,20,129367,257423.25,285369.75,0.5403150000000192,0.346710000000004
27,1,w1_20260418_053200,21,107650,256007.25,272862.75,0.513420000000036,0.33406499999999945
27,1,w1_20260418_053200,22,209521.75,164422.5,136815.75,0.7088450000000154,0.34697000000001277
27,1,w1_20260418_053200,23,213775.25,163527.75,154767,0.7096900000000117,0.3555550000000164
27,1,w1_20260418_053200,24,201539.25,195138.75,286152,0.6545800000000092,0.36014499999998967
27,1,w1_20260418_053200,25,204664,171222.75,214793.25,0.6951199999999857,0.30155500000001134
27,1,w1_20260418_053200,26,33122.75,301980,182957.25,0.3874549999999901,0.3053600000000101
27,1,w1_20260418_053200,27,66726.25,297541.5,133862.25,0.4457499999999974,0.325820000000017
27,1,w1_20260418_053200,28,152544.25,222638.25,138757.5,0.6097550000000048,0.2675300000000116
27,1,w1_20260418_053200,29,208740.5,189996.75,291192.75,0.6650399999999848,0.3607799999999716
27,1,w1_20260418_053200,30,16311.25,200775.75,255333,0.31004999999999544,0.3663550000000146
27,1,w1_20260418_053200,31,323204.25,85454.25,285661.5,0.8476550000000116,0.39344999999999625
27,1,w1_20260418_053200,32,248449.75,140832,167888.25,0.75543000000001,0.32879000000000425
27,1,w1_20260418_053200,33,302935.25,104698.5,261596.25,0.8185050000000208,0.3751099999999918
27,1,w1_20260418_053200,34,25179,113235.75,210485.25,0.18421000000002133,0.44519500000000006
27,1,w1_20260418_053200,35,198865.75,186561,231143.25,0.6530649999999998,0.3719800000000015
27,1,w1_20260418_053200,36,117663.5,253671.75,212214.75,0.524900000000005,0.3583149999999961
27,1,w1_20260418_053200,37,131057.25,259458.75,247794,0.5166549999999964,0.40471000000000823
27,1,w1_20260418_053200,38,131558.25,228700.5,137591.25,0.5658249999999928,0.3239800000000131
27,1,w1_20260418_053200,39,171484,215743.5,202492.5,0.6039349999999888,0.37257500000001065
27,1,w1_20260418_053200,40,337139.5,74466,158644.5,0.8713300000000159,0.4173149999999999
27,1,w1_20260418_053200,41,133148.5,244845,258286.5,0.48301499999999686,0.4431049999999967
27,1,w1_20260418_053200,42,52337.75,220446,199646.25,0.4176499999999798,0.33687500000000287
27,1,w1_20260418_053200,43,181406.75,204403.5,237999.75,0.5024599999999866,0.5377299999999926
27,1,w1_20260418_053200,44,220815.75,188280,261584.25,0.6690899999999806,0.3914050000000108
27,1,w1_20260418_053200,45,129900.75,265936.5,256752.75,0.4868049999999672,0.4376249999999922
27,1,w1_20260418_053200,46,100415.5,226472.25,281882.25,0.4596099999999937,0.4134099999999939
27,1,w1_20260418_053200,47,104662.75,219191.25,289806,0.5167599999999829,0.3650699999999899
27,1,w1_20260418_053200,48,227750.25,150060,213009.75,0.7214099999999832,0.4045649999999936
27,1,w1_20260418_053200,49,78421.5,225837.75,270180.75,0.4331099999999915,0.39846500000000035
27,1,w1_20260418_053200,50,117579.5,201963,268747.5,0.44556499999999705,0.4451099999999877
27,1,w1_20260418_053200,51,166951,201080.25,249978.75,0.534774999999999,0.4658149999999939
27,1,w1_20260418_053200,52,105278.25,177210,273921.75,0.4183349999999876,0.42958500000001304
27,1,w1_20260418_053200,53,17828.25,48872.25,315799.5,0.1802250000000189,0.3685550000000056
27,1,w1_20260418_053200,54,19329,11457.75,317903.25,0.3387399999999926,0.36732999999999977
27,1,w1_20260418_053200,55,326085,41585.25,245769.75,0.9202249999999438,0.3794249999999949
27,1,w1_20260418_053200,56,21442.25,49532.25,276925.5,0.15550500000001816,0.3805349999999973
27,1,w1_20260418_053200,57,29370,12148.5,249151.5,0.5016900000000194,0.3983750000000076
27,1,w1_20260418_053200,58,410528.25,46881.75,267720,0.9176449999999758,0.4741799999999975
27,1,w1_20260418_053200,59,334325.5,95118.75,248775.75,0.8236199999999712,0.4459749999999862
27,1,w1_20260418_053200,60,389619.25,38164.5,247706.25,0.933375000000006,0.43527500000000074
27,1,w1_20260418_053200,61,264477.5,134193,270559.5,0.7659649999999867,0.3756099999999907
27,1,w1_20260418_053200,62,207878,200682,287580,0.651135000000017,0.3852549999999981
27,1,w1_20260418_053200,63,39356.25,90360,260613.75,0.2562449999999953,0.3991550000000083
27,1,w1_20260418_053200,64,67888.75,69885,228686.25,0.45406499999998495,0.37962000000000423
27,1,w1_20260418_053200,65,76458,101474.25,248607.75,0.4194449999999694,0.4281900000000061
27,1,w1_20260418_053200,66,162749.75,126011.25,273879,0.6077099999999714,0.4041899999999928
27,1,w1_20260418_053200,67,91794.25,202763.25,280852.5,0.4768099999999804,0.3650950000000196
27,1,w1_20260418_053200,68,133590.5,202142.25,257417.25,0.561034999999978,0.3412600000000014
27,1,w1_20260418_053200,69,23408.5,189022.5,211659,0.36661499999997366,0.3304300000000053
27,1,w1_20260418_053200,70,154342.75,189774,80543.25,0.5890700000000012,0.3629850000000112
27,1,w1_20260418_053200,71,114001,174213,75456,0.5573549999999982,0.3744249999999988
27,1,w1_20260418_053200,72,338782.25,56588.25,181309.5,0.8993099999999739,0.4343550000000111
27,1,w1_20260418_053200,73,209273.75,161002.5,205833.75,0.6776549999999741,0.3748549999999902
27,1,w1_20260418_053200,74,300421.5,53911.5,132057,0.903009999999926,0.23884999999999224
27,1,w1_20260418_053200,75,360734.25,34503.75,186252,0.9419299999999956,0.3526899999999986
27,1,w1_20260418_053200,76,139499.25,174400.5,190760.25,0.6012299999999454,0.2616450000000077
27,1,w1_20260418_053200,77,195396,174726,215478,0.6607249999999626,0.31046000000001805
27,1,w1_20260418_053200,78,137543,165590.25,168156.75,0.5180549999999647,0.4591350000000118
27,1,w1_20260418_053200,79,389507.5,89409.75,253722.75,0.812509999999922,0.5258749999999898
27,1,w1_20260418_053200,80,337617,57085.5,143227.5,0.9018149999999704,0.35181500000000565
27,1,w1_20260418_053200,81,268604,125776.5,89809.5,0.787645000000043,0.2547200000000064
27,1,w1_20260418_053200,82,120652.25,181326.75,248991,0.5370099999999901,0.2872149999999972
27,1,w1_20260418_053200,83,334921.25,84044.25,209644.5,0.8424649999999505,0.46816500000000494
27,1,w1_20260418_053200,84,168771.75,148910.25,243768,0.5963299999999736,0.415125000000009
27,1,w1_20260418_053200,85,173432,168498.75,254159.25,0.569154999999997,0.42621500000000967
27,1,w1_20260418_053200,86,168844,136368.75,231737.25,0.6391099999999774,0.35114000000000534
27,1,w1_20260418_053200,87,302732.75,127948.5,244818.75,0.7764749999999755,0.4374000000000074
27,1,w1_20260418_053200,88,384472.25,61903.5,230804.25,0.895029999999967,0.4578450000000055
27,1,w1_20260418_053200,89,143156,156683.25,274620.75,0.5269400000000244,0.3934350000000075
27,1,w1_20260418_053200,90,16270.75,147897,87692.25,0.3741900000000217,0.3002399999999987
27,1,w1_20260418_053200,91,-10000,65043,166345.5,0.2309699999999885,0.492359999999999
27,1,w1_20260418_053200,92,374387,52842.75,236930.25,0.9018499999999612,0.4152900000000163
27,1,w1_20260418_053200,93,316280.75,83256,301793.25,0.856920000000011,0.34474000000000665
27,1,w1_20260418_053200,94,293615.25,71441.25,199573.5,0.8762349999999893,0.41331500000000854
27,1,w1_20260418_053200,95,238282.25,153798.75,185679,0.7290499999999895,0.448769999999996
27,1,w1_20260418_053200,96,300516.75,89545.5,217857.75,0.8484749999999742,0.34488500000002176
27,1,w1_20260418_053200,97,285858,126201,277611,0.7853999999999853,0.3697249999999932
27,1,w1_20260418_053200,98,273568.5,109862.25,152669.25,0.7909549999999885,0.40565500000001187
27,1,w1_20260418_053200,99,90581.75,163387.5,239160.75,0.5451750000000088,0.3742950000000268
27,1,w1_20260418_053200,100,153405.5,205114.5,46560,0.6168649999999913,0.3992650000000214
28,0,w0_20260418_053957,1,192828.5,138804,121747.5,0.7363499999999786,0.1855899999999914
28,0,w0_20260418_053957,2,219937.75,126855,83567.25,0.7658199999999906,0.2339099999999961
28,0,w0_20260418_053957,3,196869,157192.5,57628.5,0.7120799999999822,0.20438999999998889
28,0,w0_20260418_053957,4,70507.75,283763.25,50859,0.4797950000000082,0.16778499999999355
28,0,w0_20260418_053957,5,-10000,63639,15624,0.466129999999998,0.13018500000000294
28,0,w0_20260418_053957,6,236532.5,118815.75,52821.75,0.7831349999999643,0.18916999999999867
28,0,w0_20260418_053957,7,141824.25,214452.75,49563,0.6092749999999826,0.211870000000009
28,0,w0_20260418_053957,8,79553,275370.75,46646.25,0.48388500000000456,0.37972999999999624
28,0,w0_20260418_053957,9,-3287.75,268062.75,69315,0.36087500000000206,0.23172500000000487
28,0,w0_20260418_053957,10,161987.5,204752.25,48110.25,0.6274699999999876,0.36696499999999954
28,0,w0_20260418_053957,11,134808.75,225398.25,60123,0.5928999999999736,0.24315999999999455
28,0,w0_20260418_053957,12,160654.5,196989.75,60975.75,0.6425749999999748,0.19256499999999108
28,0,w0_20260418_053957,13,-10000.000000000004,210118.2696199196,65035.890811204,0.31343000000001603,0.2939199999999958
28,0,w0_20260418_053957,14,-9999.999999999998,46853.873317547965,25080.52661376879,0.5802249999999708,0.3586949999999827
28,0,w0_20260418_053957,15,375679.5,135963,191527.5,0.7540199999999764,0.6056050000000003
28,0,w0_20260418_053957,16,287513.5,86652.75,139983.75,0.8452299999999646,0.3016799999999981
28,0,w0_20260418_053957,17,202814,177878.25,248307.75,0.6842349999999843,0.3205700000000047
28,0,w0_20260418_053957,18,138652.75,207741.75,92905.5,0.6086149999999894,0.2283200000000017
28,0,w0_20260418_053957,19,19923,289828.5,147088.5,0.3555549999999988,0.2952750000000064
28,0,w0_20260418_053957,20,236425.75,168149.25,307965,0.6996549999999822,0.38427999999998946
28,0,w0_20260418_053957,21,43259,328870.5,289060.5,0.3936800000000014,0.3438299999999943
28,0,w0_20260418_053957,22,14492,345103.5,266434.5,0.3191100000000101,0.36663999999999314
28,0,w0_20260418_053957,23,136821,253783.5,291985.5,0.5466599999999917,0.361785000000004
28,0,w0_20260418_053957,24,309996.5,84246,238597.5,0.8517550000000031,0.345754999999994
28,0,w0_20260418_053957,25,371966,177704.25,201909.75,0.6877550000000123,0.6343149999999752
28,0,w0_20260418_053957,26,37553.25,264933,219303.75,0.40406499999999806,0.28107500000000063
28,0,w0_20260418_053957,27,173598,209018.25,192693.75,0.6313449999999864,0.34223999999999416
28,0,w0_20260418_053957,28,196917.5,194399.25,245783.25,0.6605149999999728,0.34379499999998486
28,0,w0_20260418_053957,29,89405.5,284978.25,272636.25,0.4773749999999897,0.3372100000000054
28,0,w0_20260418_053957,30,112633.25,233997.75,263919,0.508584999999992,0.3673499999999963
28,0,w0_20260418_053957,31,93576,178797.75,251936.25,0.497195000000006,0.34942999999999036
28,0,w0_20260418_053957,32,250760,144486.75,252653.25,0.7480899999999884,0.34997500000000953
28,0,w0_20260418_053957,33,255523.25,140776.5,209630.25,0.7563149999999639,0.3289249999999977
28,0,w0_20260418_053957,34,114141.75,163182.75,245035.5,0.49842999999998855,0.3817599999999974
28,0,w0_20260418_053957,35,96847.5,163732.5,246120,0.5174849999999791,0.3870850000000018
28,0,w0_20260418_053957,36,192847.5,199930.5,216072,0.65109999999996,0.3405550000000015
28,0,w0_20260418_053957,37,323769.75,82821.75,258538.5,0.8559549999999454,0.38092999999999544
28,0,w0_20260418_053957,38,159462,212823.75,269654.25,0.5846699999999955,0.40825000000001394
28,0,w0_20260418_053957,39,229797,174030,269883,0.697530000000008,0.35868000000000444
28,0,w0_20260418_053957,40,110353.5,220821,186505.5,0.5147049999999878,0.3056949999999921
28,0,w0_20260418_053957,41,258211.25,140748.75,233160,0.7560749999999844,0.35942999999999814
28,0,w0_20260418_053957,42,69904,166261.5,244054.5,0.30415499999999657,0.4418949999999929
28,0,w0_20260418_053957,43,276142.5,124203,297574.5,0.7697549999999792,0.39321999999999946
28,0,w0_20260418_053957,44,186445.25,179674.5,236900.25,0.6602149999999728,0.30818000000000045
28,0,w0_20260418_053957,45,171004,138204,244632,0.5326150000000125,0.50471500000002
28,0,w0_20260418_053957,46,88007.75,119551.5,323490.75,0.4509199999999879,0.3747350000000092
28,0,w0_20260418_053957,47,101941,147588.75,279680.25,0.4554249999999932,0.3676249999999844
28,0,w0_20260418_053957,48,222797.5,175635.75,240876.75,0.6888750000000041,0.3422649999999804
28,0,w0_20260418_053957,49,-10000.00000000002,142464.6918873167,333001.8282668683,0.22612999999996297,0.35156999999998945
28,0,w0_20260418_053957,50,261170,152705.25,265584.75,0.7281350000000086,0.40490999999999383
28,0,w0_20260418_053957,51,133204.5,178549.5,294276,0.5175900000000192,0.3719099999999992
28,0,w0_20260418_053957,52,343114.5,60372.75,238452.75,0.8941250000000089,0.35703499999999677
28,0,w0_20260418_053957,53,208942.75,176001,255026.25,0.5368049999999813,0.5164649999999975
28,0,w0_20260418_053957,54,139980.5,150158.25,268301.25,0.5470000000000026,0.35459999999998615
28,0,w0_20260418_053957,55,164582.5,177065.25,256172.25,0.6126049999999877,0.37922499999999443
28,0,w0_20260418_053957,56,129570.5,85159.5,258540,0.58244499999998,0.36731999999999
28,0,w0_20260418_053957,57,158844.25,150950.25,244435.5,0.5927549999999931,0.3979150000000017
28,0,w0_20260418_053957,58,189968.5,198751.5,241020,0.629259999999969,0.36028499999999475
28,0,w0_20260418_053957,59,155913,107334,225393,0.6164199999999936,0.4733200000000032
28,0,w0_20260418_053957,60,91359.75,85979.25,264201,0.5590950000000133,0.3902700000000141
28,0,w0_20260418_053957,61,245801.5,155607,248911.5,0.708079999999972,0.4509250000000003
28,0,w0_20260418_053957,62,178752,169370.25,272727.75,0.6516649999999826,0.3739700000000024
28,0,w0_20260418_053957,63,139176.5,142947.75,249555.75,0.5606600000000205,0.41221999999999354
28,0,w0_20260418_053957,64,220597,150903.75,238139.25,0.6923200000000036,0.4076100000000007
28,0,w0_20260418_053957,65,362217.5,89517,186025.5,0.815134999999934,0.5577749999999939
28,0,w0_20260418_053957,66,88610.25,190982.25,265387.5,0.4073050000000177,0.39908000000001304
28,0,w0_20260418_053957,67,199560,162033.75,214436.25,0.6804499999999823,0.3167949999999943
28,0,w0_20260418_053957,68,-10000,53355.75,69284.25,0.24044000000000956,0.547334999999969
28,0,w0_20260418_053957,69,108301.5,157667.25,274031.25,0.4377600000000326,0.42397000000002655
28,0,w0_20260418_053957,70,1434.75,163212.75,240052.5,0.2969200000000017,0.29896499999999987
28,0,w0_20260418_053957,71,254939.75,131163,243467.25,0.7085249999999996,0.46549499999999006
28,0,w0_20260418_053957,72,185781.75,130080.75,241987.5,0.6491349999999945,0.4270650000000058
28,0,w0_20260418_053957,73,98520.5,198990,260899.5,0.4545000000000069,0.4232449999999968
28,0,w0_20260418_053957,74,317104.25,69332.25,205993.5,0.8627999999999642,0.3949299999999979
28,0,w0_20260418_053957,75,68059,211092,256929,0.4355150000000268,0.36818499999999704
28,0,w0_20260418_053957,76,352910.5,43980,217009.5,0.8884299999999897,0.4227400000000091
28,0,w0_20260418_053957,77,291431.75,129467.25,232881,0.779374999999974,0.3936650000000009
28,0,w0_20260418_053957,78,171303.25,181329.75,184377,0.6016550000000183,0.3662250000000071
28,0,w0_20260418_053957,79,114029.75,241985.25,159075,0.5378100000000074,0.28648500000001825
28,0,w0_20260418_053957,80,135580,236428.5,164941.5,0.539490000000019,0.3303900000000138
28,0,w0_20260418_053957,81,100153,178353.75,151373.25,0.5105599999999922,0.2733500000000375
28,0,w0_20260418_053957,82,82572.75,165199.5,55617.75,0.5126700000000084,0.2485299999999851
28,0,w0_20260418_053957,83,181510,185473.5,258436.5,0.5628899999999895,0.45253499999999247
28,0,w0_20260418_053957,84,389819.25,14370.75,197820,0.9736249999999936,0.3385050000000073
28,0,w0_20260418_053957,85,293707,77630.25,169752.75,0.8674549999999653,0.29907499999999393
28,0,w0_20260418_053957,86,227009.75,181443,262307.25,0.6578149999999405,0.413369999999992
28,0,w0_20260418_053957,87,168758.75,192359.25,243822,0.5962149999999983,0.3143499999999982
28,0,w0_20260418_053957,88,377879.5,54213,241957.5,0.9020599999999774,0.3944599999999907
28,0,w0_20260418_053957,89,73726.75,107784.75,255568.5,0.345005000000006,0.45732000000000006
28,0,w0_20260418_053957,90,373754.25,68667,234678.75,0.8813949999999037,0.4880499999999639
28,0,w0_20260418_053957,91,304031.5,139056.75,253161.75,0.7600249999999752,0.456774999999999
28,0,w0_20260418_053957,92,102896.5,159826.5,292797,0.4543199999999997,0.3805249999999986
28,0,w0_20260418_053957,93,85083.5,134823.75,184542.75,0.49083499999996294,0.32911000000000556
28,0,w0_20260418_053957,94,231852.5,160496.25,222101.25,0.7106549999999272,0.36479500000001
28,0,w0_20260418_053957,95,448227,67671.75,215831.25,0.8706549999998892,0.580874999999983
28,0,w0_20260418_053957,96,184161.5,159635.25,239243.25,0.6345149999999898,0.4028500000000113
28,0,w0_20260418_053957,97,11428,83883,311709,0.22388999999999856,0.36005999999998656
28,0,w0_20260418_053957,98,283836.5,132966,223897.5,0.7669850000000484,0.3971600000000184
28,0,w0_20260418_053957,99,261821,120633.75,185675.25,0.791054999999934,0.35001000000001564
28,0,w0_20260418_053957,100,126160,79281,244539,0.640474999999993,0.3586950000000119
28,1,w1_20260418_054802,1,198932.75,132551.25,124086,0.7489199999999706,0.1890149999999801
28,1,w1_20260418_054802,2,208292.5,137166,66421.5,0.7460199999999755,0.18439499999998848
28,1,w1_20260418_054802,3,226429.25,125966.25,54004.5,0.7686149999999594,0.16697999999999366
28,1,w1_20260418_054802,4,-10000,112358.28136580157,16399.575,0.4257749999999832,0.23212499999999617
28,1,w1_20260418_054802,5,211482.25,145405.5,47012.25,0.7293249999999787,0.24195499999999193
28,1,w1_20260418_054802,6,-10000,44063.25,24990.75,0.33107999999999593,0.36409499999998574
28,1,w1_20260418_054802,7,115046.75,237600,50993.25,0.5627699999999811,0.1703050000000017
28,1,w1_20260418_054802,8,173715,178846.5,50758.5,0.671119999999976,0.17770499999999637
28,1,w1_20260418_054802,9,51695.75,288810,48644.25,0.4465099999999906,0.17366999999999444
28,1,w1_20260418_054802,10,90860,255000,52770,0.50756499999999,0.3358450000000012
28,1,w1_20260418_054802,11,9005.75,252184.5,45309.75,0.3445199999999918,0.2723200000000102
28,1,w1_20260418_054802,12,41959.75,94611.75,42208.5,0.5225799999999972,0.252764999999988
28,1,w1_20260418_054802,13,53076.5,159650.25,41183.25,0.4895949999999977,0.2601800000000079
28,1,w1_20260418_054802,14,275006.5,73116,99217.5,0.8642799999999781,0.21084499999999404
28,1,w1_20260418_054802,15,370895.5,66998.25,159836.25,0.8809149999999903,0.4534150000000059
28,1,w1_20260418_054802,16,106696.25,248024.25,53179.5,0.536234999999993,0.17342499999999095
28,1,w1_20260418_054802,17,296984.25,71424,87741.75,0.8722649999999527,0.2357399999999864
28,1,w1_20260418_054802,18,206847.5,194966.25,116696.25,0.6532699999999966,0.4120199999999978
28,1,w1_20260418_054802,19,258800.75,186248.25,263211,0.6637699999999978,0.4738499999999949
28,1,w1_20260418_054802,20,359638.75,94707.75,270463.5,0.8322499999999329,0.4727099999999922
28,1,w1_20260418_054802,21,204418.5,197181,305020.5,0.6515150000000053,0.37034499999998305
