seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
2,0,w0_20260417_184238,95,322721.75,46008,207080.25,0.9206899999998944,0.2427699999999931
2,0,w0_20260417_184238,96,336755.25,31379.25,128275.5,0.9471899999999946,0.2035249999999944
2,0,w0_20260417_184238,97,361001.75,23503.5,165954.75,0.9599949999999232,0.3495400000000082
2,0,w0_20260417_184238,98,384100.5,53196,201403.5,0.901795000000027,0.4444050000000191
2,0,w0_20260417_184238,99,47426.75,174177,141266.25,0.41512500000003766,0.3852399999999878
2,0,w0_20260417_184238,100,523057,44854.5,163348.5,0.9090550000000096,0.6401800000000253
2,1,w1_20260417_185053,1,205243,123047.25,102729.75,0.7544749999999606,0.18647000000000535
2,1,w1_20260417_185053,2,217313.75,131509.5,74346.75,0.7565999999999737,0.21078500000000808
2,1,w1_20260417_185053,3,175267,177387.75,61745.25,0.6722749999999836,0.21263500000000987
2,1,w1_20260417_185053,4,58875,295402.5,48832.5,0.4556949999999977,0.20613000000000417
2,1,w1_20260417_185053,5,39211.5,313539,70489.5,0.4241550000000067,0.2221150000000029
2,1,w1_20260417_185053,6,67783.25,275087.25,65269.5,0.4853749999999997,0.1458099999999928
2,1,w1_20260417_185053,7,13271.75,228435.75,60292.5,0.406420000000006,0.20426
2,1,w1_20260417_185053,8,89457.75,233328,43424.25,0.523890000000001,0.18076499999999768
2,1,w1_20260417_185053,9,133906.25,286131.75,181482,0.42954500000003254,0.5260600000000142
2,1,w1_20260417_185053,10,225281.5,132768,65950.5,0.7590499999999641,0.16914499999999302
2,1,w1_20260417_185053,11,118242.75,241824.75,45622.5,0.5591749999999983,0.22936000000000048
2,1,w1_20260417_185053,12,23903,266938.5,327718.5,0.37737500000000856,0.36225499999998584
2,1,w1_20260417_185053,13,200841.25,162851.25,46447.5,0.7055149999999927,0.2182899999999944
2,1,w1_20260417_185053,14,49514.75,308760,66575.25,0.4302550000000122,0.2788550000000074
2,1,w1_20260417_185053,15,116014.5,244255.5,66570,0.5612800000000032,0.1593199999999932
2,1,w1_20260417_185053,16,84832.75,271399.5,138927.75,0.49365500000001294,0.32742999999998523
2,1,w1_20260417_185053,17,159455,200244.75,73280.25,0.6343499999999995,0.27299000000000895
2,1,w1_20260417_185053,18,17635.5,213180,156994.5,0.394250000000011,0.2971549999999917
2,1,w1_20260417_185053,19,223097.5,129069.75,61872.75,0.7646199999999512,0.15136499999999448
2,1,w1_20260417_185053,20,161692.5,199608.75,72348.75,0.6361699999999938,0.27847000000001165
2,1,w1_20260417_185053,21,92384.25,203704.5,140531.25,0.54215999999998,0.28515499999999916
2,1,w1_20260417_185053,22,54327,229968.75,133004.25,0.4117299999999992,0.24905999999999776
2,1,w1_20260417_185053,23,95822.5,233520,180277.5,0.5222649999999961,0.26474000000000064
2,1,w1_20260417_185053,24,94177.25,224310,235962.75,0.4833399999999986,0.36987500000000295
2,1,w1_20260417_185053,25,165692.75,223066.5,203100.75,0.5840149999999786,0.3390050000000056
2,1,w1_20260417_185053,26,143199.75,223170,226910.25,0.5360199999999967,0.39308499999998814
2,1,w1_20260417_185053,27,113259.75,272541,244319.25,0.491025000000005,0.3613849999999894
2,1,w1_20260417_185053,28,75182.25,205578,276549.75,0.4419049999999829,0.387870000000008
2,1,w1_20260417_185053,29,176504.25,202695,275400.75,0.6075199999999829,0.3863449999999944
2,1,w1_20260417_185053,30,172605.25,172117.5,279647.25,0.5957650000000009,0.44746499999999023
2,1,w1_20260417_185053,31,335544,169797.75,245168.25,0.6960999999999467,0.5651149999999767
2,1,w1_20260417_185053,32,82876,223137,278217,0.45952500000000174,0.38625999999999566
2,1,w1_20260417_185053,33,213359,188620.5,299320.5,0.6581099999999626,0.3846600000000002
2,1,w1_20260417_185053,34,82014.25,245052,281163.75,0.44576000000001725,0.3830650000000128
2,1,w1_20260417_185053,35,192648.25,228765.75,304146,0.5749549999999978,0.4455750000000034
2,1,w1_20260417_185053,36,138406,260277.75,286316.25,0.5178799999999953,0.3832850000000004
2,1,w1_20260417_185053,37,168626.75,247554.75,302518.5,0.5446600000000084,0.4288100000000164
2,1,w1_20260417_185053,38,43768.75,191406,284015.25,0.34166000000001706,0.4005050000000021
2,1,w1_20260417_185053,39,246892.75,175982.25,265755,0.6785149999999808,0.45341499999998297
2,1,w1_20260417_185053,40,254499.75,181945.5,270294.75,0.6689399999999911,0.46147999999999983
2,1,w1_20260417_185053,41,159817,231549,197364,0.5550250000000133,0.42428000000000704
2,1,w1_20260417_185053,42,229514.5,180551.25,155474.25,0.6711799999999828,0.47480500000001263
2,1,w1_20260417_185053,43,154193.75,220180.5,228375.75,0.539424999999993,0.41786000000000995
2,1,w1_20260417_185053,44,15345.5,77026.5,251598,0.16311499999999546,0.3755650000000104
2,1,w1_20260417_185053,45,231500.5,174593.25,271646.25,0.6170650000000304,0.4858500000000071
2,1,w1_20260417_185053,46,87341.75,207660.75,290257.5,0.3913650000000003,0.3995299999999957
2,1,w1_20260417_185053,47,165728.75,130449,261482.25,0.6192550000000056,0.45369499999998714
2,1,w1_20260417_185053,48,200916,181658.25,255945.75,0.575865000000009,0.49728500000000575
2,1,w1_20260417_185053,49,121624,162636.75,264659.25,0.43853000000000586,0.4029200000000164
2,1,w1_20260417_185053,50,125117.5,188097,198475.5,0.5019949999999928,0.3776900000000076
2,1,w1_20260417_185053,51,192947,190271.25,225981.75,0.5089700000000122,0.5118449999999859
2,1,w1_20260417_185053,52,305646,42807.75,171776.25,0.901195000000022,0.3223699999999963
2,1,w1_20260417_185053,53,290542,148575.75,221822.25,0.7422499999999904,0.433574999999987
2,1,w1_20260417_185053,54,268423,163233,294144,0.7053500000000137,0.44011500000002635
2,1,w1_20260417_185053,55,144200.25,188932.5,287237.25,0.5395749999999953,0.44933999999999713
2,1,w1_20260417_185053,56,330008.5,61924.5,201297,0.88988999999997,0.2776249999999921
2,1,w1_20260417_185053,57,81483.75,142443,259433.25,0.5409150000000406,0.4089950000000157
2,1,w1_20260417_185053,58,217415.25,211644.75,262560,0.6256150000000049,0.4345799999999863
2,1,w1_20260417_185053,59,300595,90604.5,188050.5,0.8422699999999721,0.2990650000000051
2,1,w1_20260417_185053,60,103036.5,174965.25,195758.25,0.4648850000000097,0.34664000000000295
2,1,w1_20260417_185053,61,159108.75,174582.75,233188.5,0.5103550000000033,0.40217500000000966
2,1,w1_20260417_185053,62,107089.5,152712.75,247047.75,0.4520050000000108,0.4197250000000134
2,1,w1_20260417_185053,63,353511.25,76799.25,304519.5,0.8684049999999921,0.41100499999998746
2,1,w1_20260417_185053,64,130880.25,122389.5,223910.25,0.4841299999999876,0.4390649999999991
2,1,w1_20260417_185053,65,44992.75,177228,176279.25,0.3539499999999977,0.4538150000000096
2,1,w1_20260417_185053,66,207360.5,158820.75,268998.75,0.6314549999999984,0.4318500000000213
2,1,w1_20260417_185053,67,308584,147270,260526,0.7472150000000012,0.4722500000000017
2,1,w1_20260417_185053,68,210515,180441,258714,0.5951250000000183,0.4575900000000006
2,1,w1_20260417_185053,69,345270.75,78768.75,295870.5,0.8632899999999992,0.3913950000000041
2,1,w1_20260417_185053,70,318492.75,109404.75,193702.5,0.8146899999999764,0.45342500000002744
2,1,w1_20260417_185053,71,178353.75,160217.25,237579,0.5922499999999807,0.4480800000000217
2,1,w1_20260417_185053,72,99253,300554.25,176082.75,0.19863999999998577,0.6375699999999616
2,1,w1_20260417_185053,73,201354,172443.75,211082.25,0.6782849999999683,0.3650200000000079
2,1,w1_20260417_185053,74,155223.75,118992,258134.25,0.615544999999989,0.4256000000000114
2,1,w1_20260417_185053,75,382797.5,55605,248527.5,0.904685,0.443885
2,1,w1_20260417_185053,76,11426.5,48909,53344.5,0.762019999999906,0.37080499999998173
2,1,w1_20260417_185053,77,57079,71019,80952,0.5589499999999649,0.5187399999999738
2,1,w1_20260417_185053,78,202786.25,160399.5,260474.25,0.6123749999999692,0.4941949999999993
2,1,w1_20260417_185053,79,140007,81344.25,155358.75,0.7370750000000207,0.3395549999999961
2,1,w1_20260417_185053,80,439184.5,79231.5,204234,0.8592449999999814,0.5836650000000217
2,1,w1_20260417_185053,81,350043.5,101003.25,223373.25,0.8279449999999456,0.4640649999999948
2,1,w1_20260417_185053,82,208534,136779.75,225716.25,0.6124499999999885,0.4984299999999915
2,1,w1_20260417_185053,83,54791,92967,186522,0.3838799999999707,0.5236549999999828
2,1,w1_20260417_185053,84,387435.75,42079.5,193584.75,0.9182599999999502,0.4685199999999993
2,1,w1_20260417_185053,85,194719,161733,217878,0.6888999999999651,0.2915150000000003
2,1,w1_20260417_185053,86,143093.25,160950.75,284676,0.5542850000000237,0.39455500000001315
2,1,w1_20260417_185053,87,181909,157270.5,277420.5,0.6227949999999914,0.4042499999999989
2,1,w1_20260417_185053,88,107767,130155,231288,0.4875199999999949,0.3990450000000136
2,1,w1_20260417_185053,89,127041.25,163575,289023.75,0.5055550000000072,0.3923199999999996
2,1,w1_20260417_185053,90,10864,70013.25,116772.75,0.37393500000004953,0.35645000000001703
2,1,w1_20260417_185053,91,152863.75,60689.25,233367,0.633309999999977,0.44568499999999056
2,1,w1_20260417_185053,92,110762.5,89760,244117.5,0.44674499999998224,0.42431499999999633
2,1,w1_20260417_185053,93,164821,208982.25,261336.75,0.4602649999999978,0.4947449999999882
2,1,w1_20260417_185053,94,124925.25,182345.25,299899.5,0.5107399999999989,0.3963149999999977
2,1,w1_20260417_185053,95,114995.75,187496.25,281658,0.44338500000000775,0.4419549999999991
2,1,w1_20260417_185053,96,166754.25,147343.5,279992.25,0.6056399999999796,0.3772899999999927
2,1,w1_20260417_185053,97,234563,152853,279864,0.7075949999999744,0.3844799999999898
2,1,w1_20260417_185053,98,94450,242436.75,253253.25,0.3284050000000174,0.46170500000000647
2,1,w1_20260417_185053,99,114764.25,240980.25,314365.5,0.5200600000000174,0.3386150000000032
2,1,w1_20260417_185053,100,219611.5,173181.75,253416.75,0.6413449999999972,0.4638949999999968
