seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
42,1,w1_20260418_103634,88,122611.75,87787.5,225060.75,0.6300749999999914,0.4058500000000129
42,1,w1_20260418_103634,89,110446.5,150108.75,159474.75,0.5823850000000027,0.22369999999999965
42,1,w1_20260418_103634,90,59172.5,97662,183925.5,0.6041249999999909,0.2667549999999976
42,1,w1_20260418_103634,91,93605.75,87524.25,146850,0.5337050000000072,0.3457600000000038
42,1,w1_20260418_103634,92,10030.75,11259.75,167599.5,0.6341199999999876,0.3034799999999954
42,1,w1_20260418_103634,93,271429,105770.25,105090.75,0.8200699999999485,0.24063500000000695
42,1,w1_20260418_103634,94,89972.75,57357.75,166219.5,0.526700000000016,0.3495299999999979
42,1,w1_20260418_103634,95,285621.75,75860.25,128808,0.8166999999999777,0.40357499999999263
42,1,w1_20260418_103634,96,95240,66702.75,178217.25,0.5605450000000114,0.26909500000000325
42,1,w1_20260418_103634,97,203314.25,103957.5,181868.25,0.7372600000000107,0.4378900000000016
42,1,w1_20260418_103634,98,14265.75,133047.75,215386.5,0.3420599999999823,0.27096500000001295
42,1,w1_20260418_103634,99,12075,41292,266013,0.31884500000002103,0.34578000000001113
42,1,w1_20260418_103634,100,7107.25,8880,187332.75,0.3640499999999892,0.323930000000019
43,0,w0_20260418_104422,1,161795.75,168332.25,93012,0.6713299999999833,0.1866249999999822
43,0,w0_20260418_104422,2,277923.5,69170.25,92336.25,0.8723799999999926,0.2188899999999969
43,0,w0_20260418_104422,3,142458.25,209273.25,51988.5,0.6136000000000134,0.18338999999999353
43,0,w0_20260418_104422,4,166003,191835,43872,0.6482449999999943,0.2333350000000028
43,0,w0_20260418_104422,5,100474.5,257727,45568.5,0.5288149999999957,0.208929999999993
43,0,w0_20260418_104422,6,139590,218417.25,43212.75,0.6029899999999989,0.19689499999999463
43,0,w0_20260418_104422,7,81639.25,275087.25,44983.5,0.4992350000000133,0.15624499999999597
43,0,w0_20260418_104422,8,71579.25,290637.75,53763,0.4753849999999943,0.2518799999999799
43,0,w0_20260418_104422,9,95637.25,261225.75,48687,0.5280599999999758,0.15568999999999367
43,0,w0_20260418_104422,10,4314.5,332267.25,118928.25,0.3663400000000107,0.2776699999999958
43,0,w0_20260418_104422,11,-3306,232929.75,48836.25,0.4044700000000008,0.2043649999999974
43,0,w0_20260418_104422,12,191250.75,170469,53150.25,0.6936199999999739,0.17259499999999223
43,0,w0_20260418_104422,13,204174.25,155826,81309.75,0.719929999999981,0.2708649999999965
43,0,w0_20260418_104422,14,111140.75,255717.75,73921.5,0.5340050000000036,0.344095000000007
43,0,w0_20260418_104422,15,235308.25,123521.25,101380.5,0.7790749999999823,0.21168000000000295
43,0,w0_20260418_104422,16,248768.5,130137,129034.5,0.7694500000000022,0.3525499999999902
43,0,w0_20260418_104422,17,197541.5,168572.25,48446.25,0.6955500000000021,0.2962000000000023
43,0,w0_20260418_104422,18,85039.75,220236,217994.25,0.4434099999999936,0.40232500000000193
43,0,w0_20260418_104422,19,153127.75,228228,263474.25,0.5816949999999939,0.3722799999999875
43,0,w0_20260418_104422,20,264187.75,90541.5,154770.75,0.8390800000000107,0.22024999999999703
43,0,w0_20260418_104422,21,86617,272499,125844,0.49052499999998433,0.3483450000000022
43,0,w0_20260418_104422,22,77826.25,235238.25,124225.5,0.5203849999999915,0.3815900000000066
43,0,w0_20260418_104422,23,142448.75,259141.5,269019.75,0.5077050000000073,0.4292449999999989
43,0,w0_20260418_104422,24,139526.25,303933,272550.75,0.44424500000000944,0.4807949999999894
43,0,w0_20260418_104422,25,47116.75,232615.5,266247.75,0.3604700000000039,0.4215249999999967
43,0,w0_20260418_104422,26,2501.25,125826.75,82002,0.3176300000000003,0.136689999999993
43,0,w0_20260418_104422,27,53405.25,145083.75,195831,0.4578699999999899,0.3749700000000219
43,0,w0_20260418_104422,28,293817.5,71839.5,86733,0.8725949999999933,0.2610999999999925
43,0,w0_20260418_104422,29,372622.25,57585,257832.75,0.899944999999995,0.43362499999999454
43,0,w0_20260418_104422,30,179350.25,193263.75,94326,0.6574049999999703,0.25761000000001016
43,0,w0_20260418_104422,31,185021.5,227700.75,246987.75,0.5947749999999631,0.4059249999999887
43,0,w0_20260418_104422,32,105728,219783,46479,0.5585949999999638,0.08773999999999993
43,0,w0_20260418_104422,33,109301.25,152587.5,188891.25,0.5268849999999922,0.32800000000001095
43,0,w0_20260418_104422,34,323022,67287,186651,0.8790499999999621,0.3286950000000163
43,0,w0_20260418_104422,35,142744.5,249873,270472.5,0.48904499999999207,0.4280950000000143
43,0,w0_20260418_104422,36,138897.5,124629,244663.5,0.41945000000000937,0.4091450000000249
43,0,w0_20260418_104422,37,125592.75,100230,164177.25,0.4636899999999976,0.3277350000000162
43,0,w0_20260418_104422,38,152316.75,81291,202562.25,0.5760700000000337,0.36637000000000214
43,0,w0_20260418_104422,39,148085.5,74957.25,96617.25,0.7239550000000013,0.33831500000001163
43,0,w0_20260418_104422,40,220918,109543.5,235018.5,0.6532350000000045,0.5144150000000027
43,0,w0_20260418_104422,41,199024.5,97980.75,240024.75,0.6206100000000381,0.5171649999999961
43,0,w0_20260418_104422,42,131751.75,124836,289202.25,0.5168399999999954,0.3853450000000033
43,0,w0_20260418_104422,43,127488.25,124863.75,244248,0.5396399999999931,0.3600500000000137
43,0,w0_20260418_104422,44,206411.25,118008,134580.75,0.758705000000004,0.16579499999999464
43,0,w0_20260418_104422,45,353495,57827.25,236427.75,0.8977850000000097,0.42039500000000446
43,0,w0_20260418_104422,46,303702.25,119810.25,256927.5,0.7925549999999983,0.4150000000000196
43,0,w0_20260418_104422,47,119284.25,163576.5,284579.25,0.5606150000000195,0.4072450000000151
43,0,w0_20260418_104422,48,153243.5,109681.5,211725,0.6929300000000213,0.27048500000000825
43,0,w0_20260418_104422,49,333116.75,77156.25,230277,0.8491749999999054,0.40690000000001125
43,0,w0_20260418_104422,50,126630.75,143193.75,265735.5,0.5474149999999979,0.477914999999999
43,0,w0_20260418_104422,51,146966,106692.75,241661.25,0.6413299999999841,0.4019300000000049
43,0,w0_20260418_104422,52,97162,178546.5,241141.5,0.43882000000002735,0.37972500000001214
43,0,w0_20260418_104422,53,266576.25,138749.25,210874.5,0.7487549999999639,0.35355500000001083
43,0,w0_20260418_104422,54,370378.75,46434,295127.25,0.9154450000000446,0.38212500000001143
43,0,w0_20260418_104422,55,85039.75,167260.5,208059.75,0.3911749999999904,0.40426000000001633
43,0,w0_20260418_104422,56,75795.75,132449.25,203595,0.4868199999999848,0.2958700000000153
43,0,w0_20260418_104422,57,318688.25,82293,220218.75,0.8472149999999227,0.3871900000000026
43,0,w0_20260418_104422,58,364845,60615,274740,0.890984999999941,0.4167100000000016
43,0,w0_20260418_104422,59,137072.25,204847.5,266090.25,0.5299099999999985,0.3905650000000059
43,0,w0_20260418_104422,60,278039.75,162447,263483.25,0.7205000000000322,0.4333600000000016
43,0,w0_20260418_104422,61,151921.5,226218.75,300069.75,0.547309999999987,0.4137799999999895
43,0,w0_20260418_104422,62,117137.5,154483.5,311409,0.4737799999999962,0.39687499999999815
43,0,w0_20260418_104422,63,194373.75,90254.25,274332,0.7803199999999443,0.1666650000000065
43,0,w0_20260418_104422,64,341413.5,77469,266707.5,0.8675750000000031,0.3979600000000022
43,0,w0_20260418_104422,65,215375.75,203338.5,299505.75,0.6281550000000657,0.4089250000000015
43,0,w0_20260418_104422,66,149831.75,146749.5,245988.75,0.4928899999999547,0.4943750000000049
43,0,w0_20260418_104422,67,100085.75,83622,268532.25,0.403165000000032,0.48095999999998895
43,0,w0_20260418_104422,68,370578.5,33481.5,285960,0.9396449999999992,0.377965000000008
43,0,w0_20260418_104422,69,101912.25,191499.75,148368,0.49421999999999655,0.28882999999999176
43,0,w0_20260418_104422,70,82850.25,93790.5,250589.25,0.2956699999999935,0.4794650000000075
43,0,w0_20260418_104422,71,253655.5,135113.25,318641.25,0.7237700000000581,0.42232500000000056
43,0,w0_20260418_104422,72,370050.75,54434.25,273435,0.9079900000001082,0.3867500000000099
43,0,w0_20260418_104422,73,58170.5,18759,248770.5,0.442245000000073,0.4524000000000219
43,0,w0_20260418_104422,74,120558,87589.5,308572.5,0.4918300000000129,0.43239499999999054
43,0,w0_20260418_104422,75,248001,133953,233526,0.7644150000000335,0.2970850000000018
43,0,w0_20260418_104422,76,66530.75,77638.5,250710.75,0.193790000000041,0.4866850000000126
43,0,w0_20260418_104422,77,243375.5,177279.75,259884.75,0.697174999999961,0.41530999999999674
43,0,w0_20260418_104422,78,214027.25,191433.75,296349,0.6520599999999932,0.421644999999993
43,0,w0_20260418_104422,79,22388.25,79590.75,166701,0.2813400000000448,0.4054050000000002
43,0,w0_20260418_104422,80,11213,27963.75,125693.25,0.2491050000000566,0.41080500000001174
43,0,w0_20260418_104422,81,35910.75,47088,247241.25,0.12604499999999744,0.4116299999999993
43,0,w0_20260418_104422,82,26240.25,15756,211323.75,0.20730500000004567,0.4182699999999984
43,0,w0_20260418_104422,83,49379.5,196263.75,255096.75,0.442595000000012,0.2809550000000032
43,0,w0_20260418_104422,84,262863.5,142866.75,304809.75,0.7515750000000174,0.36325999999998887
43,0,w0_20260418_104422,85,166119.5,234999,299281.5,0.49987000000000825,0.4662450000000099
43,0,w0_20260418_104422,86,135242.25,155990.25,329317.5,0.5106450000000201,0.4176450000000074
43,0,w0_20260418_104422,87,12385.75,22087.5,310176.75,0.08460999999999824,0.35060499999999545
43,0,w0_20260418_104422,88,101785.75,66279,263585.25,0.2041399999999924,0.4818699999999764
43,0,w0_20260418_104422,89,66913,57203.25,316533.75,0.24655499999999175,0.3995149999999878
43,0,w0_20260418_104422,90,-10000,26123.9067,54827.796899999994,0.04312999999999888,0.5131949999999482
43,0,w0_20260418_104422,91,145654.5,90504,306241.5,0.4549750000000012,0.4179949999999932
43,0,w0_20260418_104422,92,326994.25,51054,303831.75,0.8565149999998901,0.423229999999982
43,0,w0_20260418_104422,93,32803,118044,306723,0.326399999999996,0.39688
43,0,w0_20260418_104422,94,309401.25,58631.25,325897.5,0.8874900000000183,0.3563399999999874
43,0,w0_20260418_104422,95,73775,104322.75,332612.25,0.6250799999999462,0.38279499999998184
43,0,w0_20260418_104422,96,141980,192204.75,199745.25,0.605015000000049,0.3672550000000115
43,0,w0_20260418_104422,97,95052.75,156182.25,289485,0.4304349999999907,0.4483849999999962
43,0,w0_20260418_104422,98,231996,146394,216570,0.72378000000002,0.3792849999999943
43,0,w0_20260418_104422,99,29882.5,203361.75,300705.75,0.3630249999999869,0.4122049999999877
43,0,w0_20260418_104422,100,98479.5,134512.5,251958,0.5597299999999992,0.38046499999999966
43,1,w1_20260418_105216,1,182047,151551,125982,0.7109699999999856,0.21302000000001095
43,1,w1_20260418_105216,2,278095.75,70161,67043.25,0.8708549999999876,0.17922000000000157
43,1,w1_20260418_105216,3,159122.5,191098.5,63909,0.6477599999999744,0.1982350000000064
43,1,w1_20260418_105216,4,179361.25,176951.25,46297.5,0.6758899999999567,0.21248000000000303
43,1,w1_20260418_105216,5,107833.25,251994.75,46962,0.538974999999974,0.2351150000000024
43,1,w1_20260418_105216,6,126381,234480,41889,0.5733399999999774,0.26061500000001475
43,1,w1_20260418_105216,7,30204,317712.75,67853.25,0.41531999999999714,0.15792999999999996
43,1,w1_20260418_105216,8,-9999.999999999998,98794.82179650669,9865.020641987454,0.5834999999999693,0.26453500000000196
43,1,w1_20260418_105216,9,115937.25,241794.75,50988,0.5599049999999826,0.1968449999999948
43,1,w1_20260418_105216,10,19158,282090.75,104981.25,0.3993750000000054,0.2876900000000088
43,1,w1_20260418_105216,11,193245.5,177237.75,49266.75,0.6813449999999827,0.33687000000001316
43,1,w1_20260418_105216,12,167116.25,205278,70965.75,0.6331249999999781,0.31260000000000027
43,1,w1_20260418_105216,13,156549.5,208251.75,57288.75,0.6249550000000025,0.25948999999998373
43,1,w1_20260418_105216,14,33317.5,177762,123130.5,0.416184999999999,0.3505950000000048
43,1,w1_20260418_105216,15,57951.75,298869,147839.25,0.4261900000000001,0.34381999999999646
43,1,w1_20260418_105216,16,298341.75,239336.25,106242,0.47669500000003256,0.7821899999999863
43,1,w1_20260418_105216,17,111071.25,244924.5,195134.25,0.5155549999999877,0.369125000000004
43,1,w1_20260418_105216,18,49486.75,123382.5,149520.75,0.4519899999999743,0.39463500000000057
43,1,w1_20260418_105216,19,64026.75,259107.75,124315.5,0.4243550000000001,0.3583050000000071
43,1,w1_20260418_105216,20,63867.75,284868.75,251563.5,0.37980500000001166,0.4254650000000145
43,1,w1_20260418_105216,21,323071.25,107525.25,258373.5,0.7997249999999748,0.4733449999999907
43,1,w1_20260418_105216,22,178401.25,251989.5,270959.25,0.5332500000000012,0.467164999999972
43,1,w1_20260418_105216,23,229225.5,162630,268444.5,0.7080499999999766,0.35602500000000337
43,1,w1_20260418_105216,24,237778.25,157402.5,243629.25,0.7214849999999953,0.3641850000000053
43,1,w1_20260418_105216,25,68684.5,231341.25,214094.25,0.4157099999999967,0.3661899999999996
43,1,w1_20260418_105216,26,117673,280301.25,245715.75,0.455615000000003,0.4238950000000032
43,1,w1_20260418_105216,27,57970.5,206358,284071.5,0.33846500000001645,0.4203349999999876
43,1,w1_20260418_105216,28,200333.25,238838.25,253228.5,0.5721649999999953,0.4443349999999896
43,1,w1_20260418_105216,29,142814.25,258723,250452.75,0.5429699999999962,0.3550800000000016
43,1,w1_20260418_105216,30,118478,268623.75,249098.25,0.4765600000000147,0.4188250000000064
43,1,w1_20260418_105216,31,18549,108412.5,263668.5,0.2811450000000028,0.3849749999999995
43,1,w1_20260418_105216,32,86199.25,222921.75,223779,0.42810999999997856,0.42912500000001985
43,1,w1_20260418_105216,33,196881.5,207179.25,234689.25,0.6349199999999804,0.3709000000000032
43,1,w1_20260418_105216,34,241384.25,172162.5,263003.25,0.6966499999999342,0.3934499999999954
43,1,w1_20260418_105216,35,304499,107066.25,256974.75,0.8113850000000027,0.3852950000000076
43,1,w1_20260418_105216,36,87504,305152.5,216103.5,0.4553849999999975,0.3442750000000039
43,1,w1_20260418_105216,37,179015.5,249138.75,234435.75,0.4315950000000202,0.557260000000002
43,1,w1_20260418_105216,38,117883.5,274145.25,273791.25,0.45027500000001025,0.41492499999999993
43,1,w1_20260418_105216,39,136035.75,266139.75,265564.5,0.46845500000000584,0.4455800000000052
43,1,w1_20260418_105216,40,21784.75,114551.25,279564,0.24879000000000132,0.3552799999999897
43,1,w1_20260418_105216,41,136890.25,225232.5,255017.25,0.46172500000001754,0.4325200000000016
43,1,w1_20260418_105216,42,37239.25,227988,250032.75,0.3026150000000129,0.3770050000000014
43,1,w1_20260418_105216,43,324662.5,105463.5,256674,0.8146749999999746,0.4249349999999995
43,1,w1_20260418_105216,44,92767.25,207869.25,149953.5,0.4100749999999905,0.4690649999999918
43,1,w1_20260418_105216,45,57682.75,140493.75,299893.5,0.35632499999998624,0.406474999999996
43,1,w1_20260418_105216,46,326069.25,116195.25,263545.5,0.7974350000000138,0.4455149999999835
43,1,w1_20260418_105216,47,151568.5,211893.75,153417.75,0.5921649999999984,0.3368249999999985
43,1,w1_20260418_105216,48,262303.25,144776.25,230110.5,0.746080000000007,0.3622949999999912
43,1,w1_20260418_105216,49,84631.75,201910.5,209667.75,0.47341999999997686,0.3875650000000109
43,1,w1_20260418_105216,50,326982.25,92296.5,247601.25,0.836969999999972,0.3936799999999999
43,1,w1_20260418_105216,51,349477.75,80102.25,256710,0.861849999999994,0.41411999999999743
43,1,w1_20260418_105216,52,323995,114476.25,268548.75,0.8041649999999952,0.4253700000000027
43,1,w1_20260418_105216,53,365114.5,61636.5,255579,0.8947300000000121,0.38038000000000893
43,1,w1_20260418_105216,54,165190,256424.25,265815.75,0.5567100000000048,0.39170499999999936
43,1,w1_20260418_105216,55,35009.5,191182.5,186588,0.3787849999999932,0.3428550000000026
43,1,w1_20260418_105216,56,242981,158955.75,191063.25,0.7218849999999917,0.3165949999999984
43,1,w1_20260418_105216,57,6771,122804.25,123354.75,0.29438499999999385,0.3549950000000115
43,1,w1_20260418_105216,58,373604.5,34233.75,97281.75,0.930899999999954,0.41507000000000743
43,1,w1_20260418_105216,59,264376.25,158884.5,248729.25,0.7300849999999813,0.39829999999999655
43,1,w1_20260418_105216,60,116661.25,184943.25,228295.5,0.512689999999994,0.3901150000000003
43,1,w1_20260418_105216,61,350440.25,82144.5,229415.25,0.8575799999999506,0.43862000000000617
43,1,w1_20260418_105216,62,230724.5,164187,234778.5,0.6854050000000178,0.41833499999999674
43,1,w1_20260418_105216,63,37867.5,66187.5,289815,0.3058400000000042,0.3906350000000084
43,1,w1_20260418_105216,64,400748.5,37854,253807.5,0.9349799999999996,0.43521500000000696
43,1,w1_20260418_105216,65,128606.75,131812.5,287670.75,0.44680000000001446,0.444520000000017
43,1,w1_20260418_105216,66,282992.5,121615.5,220182,0.7905449999999521,0.33028500000000466
43,1,w1_20260418_105216,67,374558.25,78297,217794.75,0.8645900000000156,0.4773949999999879
43,1,w1_20260418_105216,68,146562,141602.25,244935.75,0.5214350000000187,0.41630500000001713
43,1,w1_20260418_105216,69,262949.5,155497.5,225543,0.7139149999999735,0.4229899999999925
43,1,w1_20260418_105216,70,146007,256583.25,247509.75,0.5538749999999875,0.3448350000000049
43,1,w1_20260418_105216,71,132201.75,186140.25,204558,0.6117899999999736,0.29081499999998894
43,1,w1_20260418_105216,72,107602,198355.5,224062.5,0.4667449999999984,0.3712850000000047
43,1,w1_20260418_105216,73,272831,144060,236439,0.7324149999999721,0.43200499999999736
43,1,w1_20260418_105216,74,291836.75,146862,203201.25,0.7130850000000362,0.5124249999999836
43,1,w1_20260418_105216,75,72942.75,195787.5,243369.75,0.4790500000000074,0.33461000000001445
43,1,w1_20260418_105216,76,2179,56098.5,205012.5,0.2050849999999846,0.3804449999999717
43,1,w1_20260418_105216,77,40235.75,97062.75,327541.5,0.32619499999999213,0.3571950000000089
43,1,w1_20260418_105216,78,45877.5,102694.5,311088,0.38627999999999146,0.37717500000001
43,1,w1_20260418_105216,79,213827.25,81075,250107.75,0.5748699999999906,0.44044499999999254
43,1,w1_20260418_105216,80,56968,132018,223794,0.477734999999996,0.3948250000000223
43,1,w1_20260418_105216,81,243852,179763,280905,0.6956149999999804,0.3969200000000017
43,1,w1_20260418_105216,82,67815,105168.75,162896.25,0.34563999999998546,0.5479300000000135
43,1,w1_20260418_105216,83,180541.5,111537.75,261930.75,0.6402399999999703,0.4477899999999865
43,1,w1_20260418_105216,84,46577.5,113143.5,244629,0.29252499999996545,0.4005949999999997
43,1,w1_20260418_105216,85,50836.25,143628,295095.75,0.3703149999999972,0.3748500000000063
43,1,w1_20260418_105216,86,229222.5,180322.5,296415,0.6745350000000088,0.40271499999999744
43,1,w1_20260418_105216,87,99227.75,157714.5,299067.75,0.4501449999999921,0.3748800000000044
43,1,w1_20260418_105216,88,84778.5,183874.5,292107,0.4642450000000042,0.3840150000000084
43,1,w1_20260418_105216,89,204623.25,204435,237771.75,0.614680000000002,0.4532450000000012
43,1,w1_20260418_105216,90,52327.5,163197,318085.5,0.38154999999999434,0.3923650000000064
43,1,w1_20260418_105216,91,45825.75,162760.5,329793.75,0.3536549999999809,0.3833549999999896
43,1,w1_20260418_105216,92,9631.5,94577.25,273431.25,0.3266749999999881,0.3602100000000263
43,1,w1_20260418_105216,93,299635.5,51294,261400.5,0.8939799999999737,0.36013499999999643
43,1,w1_20260418_105216,94,271361,111606.75,203282.25,0.7330849999999441,0.4469699999999796
43,1,w1_20260418_105216,95,95569.5,134142.75,258507.75,0.3739049999999856,0.443194999999984
43,1,w1_20260418_105216,96,96794,118460.25,259845.75,0.4231150000000074,0.4329199999999826
43,1,w1_20260418_105216,97,193999.75,144782.25,289938,0.6209499999999891,0.4132649999999934
43,1,w1_20260418_105216,98,21966.5,122814,62359.5,0.37022499999997166,0.4280200000000186
43,1,w1_20260418_105216,99,132407.25,115229.25,188203.5,0.5495300000000071,0.3920000000000059
43,1,w1_20260418_105216,100,128650.75,111051.75,281137.5,0.4423849999999876,0.43798000000000464
