seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
79,1,w1_20260421_220717,93,1112.5,2154,3133.5,0.5589999999999996,0.3315000000000002
79,1,w1_20260421_220717,94,687.75,2599.5,3672.75,0.5619999999999996,0.19149999999999992
79,1,w1_20260421_220717,95,1224.25,2328.75,3237,0.5704999999999995,0.2989999999999996
79,1,w1_20260421_220717,96,457.5,2736.75,3645.75,0.5289999999999996,0.18899999999999992
79,1,w1_20260421_220717,97,645.25,2542.5,3722.25,0.568,0.1910000000000001
79,1,w1_20260421_220717,98,1209.75,2442.75,2917.5,0.5655000000000001,0.3585000000000001
79,1,w1_20260421_220717,99,1077,2166,3777,0.6384999999999995,0.2459999999999999
79,1,w1_20260421_220717,100,2243,1683,3594,0.7194999999999999,0.3359999999999998
80,0,w0_20260421_220730,1,1279,915.75,1745.25,0.6934999999999999,0.4365000000000006
80,0,w0_20260421_220730,2,515.5,1284,2200.5,0.5735000000000001,0.2649999999999996
80,0,w0_20260421_220730,3,921.75,1101.75,2086.5,0.6425000000000004,0.30549999999999966
80,0,w0_20260421_220730,4,923,686.25,2400.75,0.7680000000000001,0.22899999999999968
80,0,w0_20260421_220730,5,1190.25,986.25,3133.5,0.7425,0.2404999999999996
80,0,w0_20260421_220730,6,1552.25,1636.5,3821.25,0.694,0.2594999999999996
80,0,w0_20260421_220730,7,2182.5,1653.75,3183.75,0.6719999999999993,0.3875
80,0,w0_20260421_220730,8,2401.75,1653.75,3124.5,0.6939999999999997,0.4189999999999998
80,0,w0_20260421_220730,9,3178,1449.75,1382.25,0.6759999999999999,0.6969999999999998
80,0,w0_20260421_220730,10,4029,1629.75,911.25,0.6739999999999996,0.7969999999999997
80,0,w0_20260421_220730,11,3088.5,1883.25,1778.25,0.625499999999999,0.6510000000000012
80,0,w0_20260421_220730,12,3428.75,2138.25,1803,0.6204999999999997,0.6855000000000008
80,0,w0_20260421_220730,13,4523.75,1584,1172.25,0.7044999999999996,0.7849999999999998
80,0,w0_20260421_220730,14,3468.25,1339.5,2642.25,0.7524999999999992,0.5435000000000003
80,0,w0_20260421_220730,15,3404,1429.5,2476.5,0.7279999999999999,0.5574999999999999
80,0,w0_20260421_220730,16,4047.25,1824,1818.75,0.6789999999999999,0.6885000000000007
80,0,w0_20260421_220730,17,4175.25,2091.75,1173,0.6409999999999999,0.7920000000000016
80,0,w0_20260421_220730,18,4062,2606.25,891.75,0.5409999999999996,0.850999999999999
80,0,w0_20260421_220730,19,1704.5,2825.25,2810.25,0.49599999999999944,0.4954999999999998
80,0,w0_20260421_220730,20,2329.75,2600.25,2520,0.5409999999999998,0.5350000000000007
80,0,w0_20260421_220730,21,4450,630,2430,0.8915000000000001,0.5639999999999988
80,0,w0_20260421_220730,22,3945,1288.5,2326.5,0.7690000000000002,0.5845000000000007
80,0,w0_20260421_220730,23,3343.75,2634,1652.25,0.5309999999999999,0.7150000000000002
80,0,w0_20260421_220730,24,1277.5,2319,3403.5,0.5659999999999996,0.3395000000000003
80,0,w0_20260421_220730,25,2867,2754,1839,0.5164999999999996,0.6720000000000002
80,0,w0_20260421_220730,26,3419.5,3206.25,884.25,0.44650000000000006,0.8400000000000013
80,0,w0_20260421_220730,27,1104,3964.5,2671.5,0.31550000000000006,0.5385000000000005
80,0,w0_20260421_220730,28,543.5,3213,3853.5,0.4469999999999995,0.3270000000000003
80,0,w0_20260421_220730,29,2959.75,2253,2447.25,0.612,0.5784999999999997
80,0,w0_20260421_220730,30,4400.5,1653,1636.5,0.7074999999999999,0.717499999999999
80,0,w0_20260421_220730,31,1553.5,2005.5,4071,0.6615000000000001,0.279
80,0,w0_20260421_220730,32,802,2400,4458,0.5780000000000004,0.2169999999999996
80,0,w0_20260421_220730,33,-199.99999999999997,3136.22091,4260.03543,0.43249999999999994,0.20850000000000043
80,0,w0_20260421_220730,34,-200,478.5,460.5,0.3280000000000004,0.2810000000000004
80,0,w0_20260421_220730,35,-200.00000000000003,992.9445,1041.9195,0.32300000000000045,0.2850000000000004
80,0,w0_20260421_220730,36,929.5,3198,3712.5,0.44500000000000006,0.37249999999999983
80,0,w0_20260421_220730,37,-200,2158.1332500000003,2903.43,0.5970000000000001,0.21299999999999997
80,0,w0_20260421_220730,38,1413.5,1675.5,4491,0.7054999999999998,0.192
80,0,w0_20260421_220730,39,1460.25,2070,4179.75,0.6374999999999993,0.27450000000000024
80,0,w0_20260421_220730,40,1865.25,2967.75,2847,0.4964999999999998,0.4994999999999994
80,0,w0_20260421_220730,41,-200,701.5125,1441.4625,0.8360000000000001,0.5275000000000004
80,0,w0_20260421_220730,42,1648.5,2088,3973.5,0.6320000000000001,0.3114999999999991
80,0,w0_20260421_220730,43,417.75,2003.25,5379,0.6569999999999996,0.08200000000000002
80,0,w0_20260421_220730,44,1163.25,1737,4329.75,0.67,0.1994999999999998
80,0,w0_20260421_220730,45,629,2631,4380,0.5095000000000001,0.24100000000000055
80,0,w0_20260421_220730,46,1716,2259,3255,0.5755,0.3735000000000002
80,0,w0_20260421_220730,47,55.25,2163,5451.75,0.6265,0.03949999999999999
80,0,w0_20260421_220730,48,246,2139.75,4484.25,0.5619999999999996,0.1290000000000002
80,0,w0_20260421_220730,49,1384,2067,3309,0.5980000000000001,0.32199999999999995
80,0,w0_20260421_220730,50,1963,2116.5,3700.5,0.6375000000000002,0.3699999999999997
80,0,w0_20260421_220730,51,653.25,2588.25,4168.5,0.5194999999999997,0.24649999999999964
80,0,w0_20260421_220730,52,743,2693.25,3813.75,0.4825,0.2999999999999995
80,0,w0_20260421_220730,53,1351.75,3090,3218.25,0.4714999999999999,0.4309999999999997
80,0,w0_20260421_220730,54,617.1098778201265,2890.8508800157815,3655.9926457386687,0.4905000000000001,0.3174999999999995
80,0,w0_20260421_220730,55,3512.5,3027,1270.5,0.47750000000000015,0.7860000000000003
80,0,w0_20260421_220730,56,1863.25,2982.75,3054,0.48999999999999994,0.49100000000000016
80,0,w0_20260421_220730,57,1177.25,2520,3852.75,0.5619999999999995,0.3049999999999999
80,0,w0_20260421_220730,58,1892,2958,2970,0.49049999999999955,0.49349999999999994
80,0,w0_20260421_220730,59,821,2925.75,3413.25,0.4659999999999997,0.33149999999999946
80,0,w0_20260421_220730,60,871.25,2840.25,3658.5,0.4875,0.3170000000000001
80,0,w0_20260421_220730,61,3276.75,2310.75,2332.5,0.6145000000000004,0.6085000000000005
80,0,w0_20260421_220730,62,1672.75,2402.25,3615,0.5840000000000003,0.3640000000000001
80,0,w0_20260421_220730,63,1350.75,1719,3440.25,0.6050000000000001,0.35350000000000004
80,0,w0_20260421_220730,64,1044,1934.25,3891.75,0.5990000000000003,0.2530000000000001
80,0,w0_20260421_220730,65,1365.75,2604.75,3229.5,0.5030000000000002,0.3989999999999993
80,0,w0_20260421_220730,66,767.75,2433,3539.25,0.4870000000000004,0.2844999999999998
80,0,w0_20260421_220730,67,1143,3031.5,3055.5,0.4065000000000004,0.43950000000000033
80,0,w0_20260421_220730,68,-55,3267,3678,0.3975,0.22050000000000008
80,0,w0_20260421_220730,69,383.5,3001.5,3645,0.44350000000000006,0.30600000000000016
80,0,w0_20260421_220730,70,1722,3285,2703,0.4390000000000003,0.5190000000000002
80,0,w0_20260421_220730,71,236,3129,3195,0.3935000000000003,0.32249999999999973
80,0,w0_20260421_220730,72,-51,3226.5,3484.5,0.3700000000000002,0.24900000000000033
80,0,w0_20260421_220730,73,143,3405,2952,0.3140000000000002,0.3830000000000004
80,0,w0_20260421_220730,74,572.25,3425.25,2602.5,0.30099999999999993,0.45899999999999946
80,0,w0_20260421_220730,75,-200,1990.0348125,2201.5655625,0.2849999999999998,0.47450000000000025
80,0,w0_20260421_220730,76,-199.99999998578903,2191.6858623665757,2786.2017938669183,0.31449999999999984,0.24200000000000008
80,0,w0_20260421_220730,77,-129.5,3486,3373.5,0.35200000000000004,0.23800000000000035
80,0,w0_20260421_220730,78,443.75,3123,3203.25,0.3579999999999999,0.3615000000000003
80,0,w0_20260421_220730,79,916,3780,2934,0.33799999999999997,0.47950000000000054
80,0,w0_20260421_220730,80,943.5,3880.5,2976,0.3445,0.48650000000000054
80,0,w0_20260421_220730,81,250.75,3130.5,3438.75,0.3509999999999999,0.34449999999999986
80,0,w0_20260421_220730,82,-144,3045,3369,0.342,0.19149999999999992
80,0,w0_20260421_220730,83,-200.00000000000003,1727.597473201575,2066.5397525708177,0.28749999999999976,0.5165000000000005
80,0,w0_20260421_220730,84,-198.94706786299835,1303.7067092619288,1315.2835361151867,0.2619999999999996,0.5034999999999997
80,0,w0_20260421_220730,85,175.5,3402,2782.5,0.2870000000000001,0.4225000000000002
80,0,w0_20260421_220730,86,713.75,4103.25,2643,0.2570000000000001,0.5430000000000005
80,0,w0_20260421_220730,87,-117.75,3465,3312.75,0.33250000000000013,0.3035000000000001
80,0,w0_20260421_220730,88,89.75,3306,3374.25,0.3260000000000002,0.33600000000000013
80,0,w0_20260421_220730,89,-95,3386.25,3558.75,0.3460000000000001,0.27450000000000047
80,0,w0_20260421_220730,90,-172,3714.75,3257.25,0.2985000000000003,0.2974999999999996
80,0,w0_20260421_220730,91,94.25,3212.25,3463.5,0.3330000000000004,0.31749999999999995
80,0,w0_20260421_220730,92,75.5,3562.5,2952,0.2805000000000003,0.37099999999999966
80,0,w0_20260421_220730,93,444.25,3687,2928.75,0.3060000000000003,0.4339999999999995
80,0,w0_20260421_220730,94,698.5,2553,2758.5,0.43850000000000017,0.34699999999999986
80,0,w0_20260421_220730,95,1100.25,2358.75,2721,0.4805,0.37000000000000033
80,0,w0_20260421_220730,96,718.75,3552.75,2758.5,0.36699999999999994,0.4304999999999995
80,0,w0_20260421_220730,97,806.75,3897.75,2665.5,0.3315000000000002,0.4909999999999995
80,0,w0_20260421_220730,98,1029,3441,2760,0.39000000000000024,0.4445000000000001
80,0,w0_20260421_220730,99,931,2913,3516,0.4985000000000001,0.35650000000000004
80,0,w0_20260421_220730,100,561,2695.5,3403.5,0.47099999999999986,0.31600000000000017
80,1,w1_20260421_220743,1,1657.5,877.5,1215,0.6769999999999997,0.5930000000000001
80,1,w1_20260421_220743,2,313,1326,2361,0.5719999999999998,0.21500000000000025
80,1,w1_20260421_220743,3,574.5,1116.75,2418.75,0.6295,0.19250000000000023
80,1,w1_20260421_220743,4,496.75,806.25,2967,0.7340000000000001,0.10350000000000004
80,1,w1_20260421_220743,5,936.5,1333.5,4740,0.7480000000000002,0.11150000000000004
80,1,w1_20260421_220743,6,-200,2606.484375,4219.171875,0.4765,0.15050000000000016
80,1,w1_20260421_220743,7,1084.2,1999.8,3454.5,0.6014999999999998,0.30299999999999977
80,1,w1_20260421_220743,8,1092.25,2055,3192.75,0.5625000000000001,0.31100000000000017
80,1,w1_20260421_220743,9,2764.75,1947,2468.25,0.6469999999999998,0.5349999999999994
80,1,w1_20260421_220743,10,3748.75,1752.75,1888.5,0.6919999999999998,0.6565000000000001
80,1,w1_20260421_220743,11,4426.75,1768.5,1014.75,0.6799999999999998,0.8149999999999996
80,1,w1_20260421_220743,12,2650.5,2765.25,1874.25,0.5070000000000003,0.6639999999999998
80,1,w1_20260421_220743,13,108.5,2871,4480.5,0.4850000000000001,0.2005000000000005
80,1,w1_20260421_220743,14,3503,2103,1704,0.608,0.6860000000000008
80,1,w1_20260421_220743,15,3140.75,1716.75,2512.5,0.6749999999999993,0.5575000000000009
80,1,w1_20260421_220743,16,3967,1857,1866,0.6765000000000002,0.6795
80,1,w1_20260421_220743,17,3570.75,1833.75,2035.5,0.6869999999999987,0.6375
80,1,w1_20260421_220743,18,3447,2394.75,1718.25,0.5799999999999997,0.7034999999999998
80,1,w1_20260421_220743,19,2409.25,1602.75,3378,0.6844999999999998,0.3810000000000005
80,1,w1_20260421_220743,20,2127,1755,3588,0.6849999999999997,0.33899999999999986
80,1,w1_20260421_220743,21,3270.75,1906.5,2472.75,0.6744999999999999,0.5755000000000012
80,1,w1_20260421_220743,22,4446.75,1691.25,1452,0.6894999999999999,0.7459999999999988
80,1,w1_20260421_220743,23,697,2184.75,4748.25,0.6279999999999999,0.15999999999999998
80,1,w1_20260421_220743,24,332.25,2064.75,5043,0.6395000000000001,0.08900000000000004
80,1,w1_20260421_220743,25,795,2085,4680,0.6419999999999993,0.16899999999999973
80,1,w1_20260421_220743,26,-68.75,2415,5073.75,0.5799999999999992,0.0635
80,1,w1_20260421_220743,27,-199.99999999999997,859.0091170807095,1583.680029672686,0.3829999999999998,0.08749999999999991
80,1,w1_20260421_220743,28,2030.5,1645.5,3774,0.7065000000000002,0.3175000000000003
80,1,w1_20260421_220743,29,1486.5,1738.5,4425,0.6920000000000005,0.232
80,1,w1_20260421_220743,30,553,3118.5,4018.5,0.44799999999999984,0.31650000000000017
80,1,w1_20260421_220743,31,1143.25,2492.25,3994.5,0.5729999999999998,0.2950000000000001
80,1,w1_20260421_220743,32,85,2771.25,4653.75,0.5264999999999997,0.145
80,1,w1_20260421_220743,33,-199.2093605358534,2425.1488325690893,2581.8693926674573,0.4109999999999997,0.28850000000000026
80,1,w1_20260421_220743,34,-200,2086.35,2821.95,0.4649999999999996,0.10100000000000002
80,1,w1_20260421_220743,35,267.25,3603,3939.75,0.3970000000000002,0.3135000000000005
80,1,w1_20260421_220743,36,783.25,4048.5,3008.25,0.301,0.4929999999999995
80,1,w1_20260421_220743,37,1978.75,1421.25,4320,0.7560000000000001,0.2530000000000003
80,1,w1_20260421_220743,38,2377.25,2233.5,2969.25,0.6139999999999987,0.4674999999999998
80,1,w1_20260421_220743,39,331.25,2343,3555.75,0.5510000000000004,0.1285
80,1,w1_20260421_220743,40,1840.25,1069.5,4670.25,0.8149999999999998,0.15699999999999978
80,1,w1_20260421_220743,41,3246.5,877.5,3546,0.8490000000000009,0.3734999999999996
80,1,w1_20260421_220743,42,3320.75,1227,3332.25,0.7925000000000004,0.4389999999999999
80,1,w1_20260421_220743,43,1091.5,2309.25,3659.25,0.5984999999999995,0.25750000000000006
80,1,w1_20260421_220743,44,3049.5,1625.25,2885.25,0.7179999999999996,0.48899999999999993
80,1,w1_20260421_220743,45,4292.5,993,2524.5,0.8314999999999998,0.573500000000001
80,1,w1_20260421_220743,46,3110.75,1924.5,2784.75,0.675,0.5085000000000004
80,1,w1_20260421_220743,47,394.25,2614.5,4091.25,0.5500000000000003,0.16649999999999995
80,1,w1_20260421_220743,48,465,2161.5,3793.5,0.6134999999999998,0.1165
80,1,w1_20260421_220743,49,1089,2371.5,3169.5,0.5819999999999997,0.25449999999999995
80,1,w1_20260421_220743,50,1997.75,2595,3197.25,0.5539999999999998,0.4589999999999997
80,1,w1_20260421_220743,51,2721.5,1358.25,3680.25,0.7675000000000004,0.36550000000000066
80,1,w1_20260421_220743,52,3155.75,705,2309.25,0.8395000000000014,0.5565000000000005
80,1,w1_20260421_220743,53,4018.75,1197,2474.25,0.7954999999999994,0.5684999999999999
80,1,w1_20260421_220743,54,2046,1874.25,3249.75,0.6759999999999997,0.33050000000000035
80,1,w1_20260421_220743,55,920,2221.5,3628.5,0.6044999999999997,0.20300000000000024
80,1,w1_20260421_220743,56,241.75,2304,3374.25,0.5199999999999999,0.1145
80,1,w1_20260421_220743,57,424,2676,3060,0.45749999999999974,0.22849999999999984
80,1,w1_20260421_220743,58,649,2912.25,3438.75,0.458,0.32050000000000023
80,1,w1_20260421_220743,59,716.5,3067.5,3726,0.4524999999999998,0.34500000000000014
80,1,w1_20260421_220743,60,57.5,3302.25,2690.25,0.3669999999999999,0.23299999999999993
80,1,w1_20260421_220743,61,411.25,3360.75,3258,0.4064999999999996,0.33600000000000024
80,1,w1_20260421_220743,62,912.5,3583.5,3264,0.3909999999999997,0.4320000000000004
80,1,w1_20260421_220743,63,2551,3393,1956,0.43449999999999994,0.6680000000000008
80,1,w1_20260421_220743,64,2780.5,3183,1876.5,0.4549999999999999,0.6785000000000005
80,1,w1_20260421_220743,65,1085.5,3384,3340.5,0.4325,0.4135000000000004
80,1,w1_20260421_220743,66,393,2709,3528,0.49749999999999994,0.21599999999999964
80,1,w1_20260421_220743,67,561.5,2334,3334.5,0.5660000000000002,0.18599999999999972
80,1,w1_20260421_220743,68,652.5,2245.5,3132,0.5419999999999997,0.27299999999999974
80,1,w1_20260421_220743,69,990.75,3062.25,3837,0.47649999999999976,0.3604999999999998
80,1,w1_20260421_220743,70,498.75,2303.25,3108,0.5054999999999998,0.20849999999999969
80,1,w1_20260421_220743,71,735.5,1773.75,2730.75,0.5614999999999996,0.249
80,1,w1_20260421_220743,72,1109.25,2384.25,2866.5,0.5494999999999993,0.3524999999999996
80,1,w1_20260421_220743,73,805.25,2220.75,2784,0.5679999999999995,0.21849999999999992
80,1,w1_20260421_220743,74,2186.5,2253,3310.5,0.6149999999999991,0.4094999999999998
80,1,w1_20260421_220743,75,3674.25,2280,1155.75,0.5879999999999995,0.7540000000000013
80,1,w1_20260421_220743,76,2294,2346,3120,0.6034999999999993,0.452499999999999
80,1,w1_20260421_220743,77,1023.25,2913.75,3483,0.5114999999999998,0.2995000000000001
80,1,w1_20260421_220743,78,1342.75,2702.25,2745,0.5079999999999995,0.3970000000000005
80,1,w1_20260421_220743,79,1914.25,2577,3318.75,0.5679999999999995,0.4144999999999998
80,1,w1_20260421_220743,80,3329.5,1846.5,2634,0.6894999999999994,0.5385
80,1,w1_20260421_220743,81,3200,1975.5,2674.5,0.6659999999999995,0.5345000000000004
80,1,w1_20260421_220743,82,1476,2400,3834,0.5984999999999999,0.3120000000000005
80,1,w1_20260421_220743,83,1589.75,2673,3527.25,0.5530000000000004,0.3845000000000004
80,1,w1_20260421_220743,84,1876.75,3167.25,2646,0.46650000000000014,0.5395000000000008
80,1,w1_20260421_220743,85,541.5,2553,2065.5,0.41300000000000026,0.302
80,1,w1_20260421_220743,86,261.75,2154.75,1963.5,0.47600000000000053,0.15949999999999995
80,1,w1_20260421_220743,87,856,3428.25,2535.75,0.405,0.3805000000000001
80,1,w1_20260421_220743,88,2204.25,2055,1770.75,0.6005000000000004,0.4795000000000006
80,1,w1_20260421_220743,89,820.25,2699.25,3790.5,0.5330000000000008,0.2579999999999999
80,1,w1_20260421_220743,90,916.75,2459.25,2994,0.5505000000000004,0.24449999999999997
80,1,w1_20260421_220743,91,1567.25,1947.75,3045,0.6159999999999995,0.31299999999999956
80,1,w1_20260421_220743,92,675.25,2936.25,3448.5,0.49050000000000055,0.2545000000000003
80,1,w1_20260421_220743,93,210.75,2181,1388.25,0.38900000000000007,0.3295000000000005
80,1,w1_20260421_220743,94,283.5,3055.5,2091,0.3799999999999999,0.2845000000000001
80,1,w1_20260421_220743,95,295.5,2796.75,1677.75,0.3330000000000002,0.24849999999999992
80,1,w1_20260421_220743,96,559.5,2124.75,1545.75,0.405,0.3605000000000001
80,1,w1_20260421_220743,97,27,3378,2235,0.3300000000000001,0.4005
80,1,w1_20260421_220743,98,1825.75,4343.25,1401,0.24800000000000025,0.7374999999999987
80,1,w1_20260421_220743,99,372.25,3683.25,2134.5,0.23950000000000016,0.4800000000000005
80,1,w1_20260421_220743,100,-200,3238.2,1631.1,0.23300000000000012,0.36349999999999993
81,0,w0_20260421_220758,1,1040.5,1152.75,2046.75,0.6565000000000003,0.3455
81,0,w0_20260421_220758,2,-200,1057.654261820189,1004.9979156220724,0.43700000000000033,0.22499999999999973
81,0,w0_20260421_220758,3,124.25,2437.5,2738.25,0.3774999999999997,0.297
81,0,w0_20260421_220758,4,276.5,2251.5,2802,0.45350000000000007,0.2909999999999999
81,0,w0_20260421_220758,5,855.75,1837.5,2676.75,0.5600000000000002,0.32
81,0,w0_20260421_220758,6,615.5,2169,3475.5,0.5325000000000001,0.2645
81,0,w0_20260421_220758,7,2273.5,1662.75,2943.75,0.7014999999999995,0.4029999999999997
81,0,w0_20260421_220758,8,3102.75,2772,1505.25,0.5099999999999997,0.7275000000000011
81,0,w0_20260421_220758,9,2431,2801.25,2007.75,0.46300000000000024,0.6305000000000007
81,0,w0_20260421_220758,10,3700.5,2815.5,774,0.4909999999999998,0.8560000000000001
81,0,w0_20260421_220758,11,2001.5,2919.75,1998.75,0.4499999999999998,0.6029999999999999
81,0,w0_20260421_220758,12,2399,1539,3312,0.7190000000000005,0.38249999999999984
81,0,w0_20260421_220758,13,2601.5,2578.5,2040,0.5130000000000001,0.6184999999999993
81,0,w0_20260421_220758,14,4110.75,2184.75,1084.5,0.5880000000000002,0.8100000000000004
81,0,w0_20260421_220758,15,2641,3836.25,912.75,0.3200000000000005,0.837500000000001
81,0,w0_20260421_220758,16,1694.5,1852.5,3633,0.6629999999999993,0.305
81,0,w0_20260421_220758,17,2485.25,3606.75,1248,0.3654999999999998,0.7719999999999998
81,0,w0_20260421_220758,18,3912.5,2571,1036.5,0.5319999999999994,0.8205000000000006
81,0,w0_20260421_220758,19,4879.25,2042.25,688.5,0.6394999999999994,0.8820000000000001
81,0,w0_20260421_220758,20,3749.5,1575.75,2214.75,0.7195000000000001,0.6100000000000004
81,0,w0_20260421_220758,21,2702,2505.75,2282.25,0.5539999999999994,0.5925000000000002
81,0,w0_20260421_220758,22,2930,2914.5,1645.5,0.4700000000000001,0.7029999999999991
81,0,w0_20260421_220758,23,2110.5,1564.5,3975,0.7349999999999988,0.3004999999999993
81,0,w0_20260421_220758,24,1625.25,1950.75,3954,0.6525000000000005,0.3120000000000001
81,0,w0_20260421_220758,25,3715.75,1591.5,2262.75,0.721,0.5964999999999991
81,0,w0_20260421_220758,26,1477.75,3701.25,2451,0.3594999999999996,0.5634999999999992
81,0,w0_20260421_220758,27,996.75,4332,2441.25,0.2679999999999996,0.5759999999999988
81,0,w0_20260421_220758,28,215,3061.5,4363.5,0.4619999999999998,0.24200000000000055
81,0,w0_20260421_220758,29,-197.94036739852953,783.7336921446214,1403.3665589418554,0.5300000000000008,0.3190000000000005
81,0,w0_20260421_220758,30,-200.00000000000003,1886.5446791698969,1944.2845615669523,0.4355000000000005,0.5195000000000005
81,0,w0_20260421_220758,31,1083.25,3201.75,3225,0.403,0.4430000000000001
81,0,w0_20260421_220758,32,1058.25,3828.75,2793,0.34499999999999986,0.5000000000000004
81,0,w0_20260421_220758,33,-200,1885.5706171875,2312.4977109375,0.4760000000000004,0.3165000000000002
81,0,w0_20260421_220758,34,1595.5,2349.75,3714.75,0.5939999999999996,0.3535000000000002
81,0,w0_20260421_220758,35,1841.5,2248.5,3570,0.6099999999999998,0.38350000000000056
81,0,w0_20260421_220758,36,1840.5,1681.5,4308,0.7150000000000005,0.27250000000000035
81,0,w0_20260421_220758,37,1889,1241.25,4629.75,0.7920000000000006,0.19549999999999992
81,0,w0_20260421_220758,38,2322.75,2136.75,3010.5,0.6360000000000006,0.45549999999999985
81,0,w0_20260421_220758,39,1618.75,1759.5,2301.75,0.5514999999999997,0.4624999999999999
81,0,w0_20260421_220758,40,2134.5,3030,2605.5,0.4834999999999998,0.5465000000000003
81,0,w0_20260421_220758,41,1708.75,2998.5,3162.75,0.4974999999999995,0.4640000000000009
81,0,w0_20260421_220758,42,1587,2970,3183,0.4874999999999999,0.4534999999999992
81,0,w0_20260421_220758,43,1413.25,2508,3678.75,0.5670000000000004,0.33800000000000047
81,0,w0_20260421_220758,44,2655.25,1047.75,4077,0.8219999999999991,0.30499999999999944
81,0,w0_20260421_220758,45,1912.5,2239.5,3318,0.608,0.3995000000000001
81,0,w0_20260421_220758,46,777.25,3148.5,3884.25,0.4675,0.3395
81,0,w0_20260421_220758,47,-200,1594.4931465772706,1996.1532524468655,0.4730000000000007,0.5735000000000007
81,0,w0_20260421_220758,48,740,3421.5,3358.5,0.4175000000000002,0.382
81,0,w0_20260421_220758,49,1556.5,2736.75,3486.75,0.5209999999999998,0.41100000000000014
81,0,w0_20260421_220758,50,1866,2939.25,2994.75,0.5050000000000001,0.49249999999999994
81,0,w0_20260421_220758,51,922.75,1911.75,4885.5,0.6755,0.14449999999999988
81,0,w0_20260421_220758,52,3551.75,1218.75,2839.5,0.7885000000000004,0.5120000000000006
81,0,w0_20260421_220758,53,3751,768,2571,0.8640000000000009,0.4900000000000002
81,0,w0_20260421_220758,54,1836,699,5325,0.8780000000000007,0.10249999999999998
81,0,w0_20260421_220758,55,2065.75,642,5162.25,0.891500000000001,0.12900000000000014
81,0,w0_20260421_220758,56,3717,744,3279,0.8704999999999992,0.44400000000000034
81,0,w0_20260421_220758,57,3416.5,1270.5,3243,0.7875000000000005,0.4535
81,0,w0_20260421_220758,58,2489.25,1884,3456.75,0.6835000000000001,0.411
81,0,w0_20260421_220758,59,-6.749999999999982,2451.75,4995,0.5674999999999993,0.08250000000000006
81,0,w0_20260421_220758,60,1711,2529.75,3209.25,0.5580000000000002,0.4080000000000004
81,0,w0_20260421_220758,61,952.5,2637.75,4329.75,0.5599999999999999,0.27299999999999985
81,0,w0_20260421_220758,62,102.87483217942211,2559.92268764481,4581.44466917854,0.5509999999999997,0.1775000000000001
81,0,w0_20260421_220758,63,837.5,2703,4369.5,0.5390000000000004,0.2695000000000007
81,0,w0_20260421_220758,64,363.75,2856.75,4639.5,0.5235000000000002,0.20099999999999985
81,0,w0_20260421_220758,65,1221.5,2460,4078.5,0.5710000000000004,0.3005
81,0,w0_20260421_220758,66,2350,2334,3156,0.5865000000000004,0.47400000000000014
81,0,w0_20260421_220758,67,2892.5,2176.5,2511,0.6295000000000006,0.5475000000000002
81,0,w0_20260421_220758,68,1551.5,2179.5,3939,0.6290000000000004,0.31800000000000017
81,0,w0_20260421_220758,69,949.75,2526.75,4453.5,0.5785000000000002,0.25050000000000017
81,0,w0_20260421_220758,70,-200.00000000000003,2115.0600000000004,4298.895,0.5770000000000002,0.08549999999999999
81,0,w0_20260421_220758,71,792.75,1719.75,4357.5,0.6755000000000004,0.13699999999999998
81,0,w0_20260421_220758,72,271,2475,4614,0.5309999999999996,0.14849999999999972
81,0,w0_20260421_220758,73,894.25,2361.75,4104,0.5505,0.25549999999999995
81,0,w0_20260421_220758,74,1918,2787,3255,0.527,0.4575000000000007
81,0,w0_20260421_220758,75,257,2688,4725,0.5310000000000001,0.17799999999999985
81,0,w0_20260421_220758,76,1003,2286,4311,0.5905000000000001,0.25000000000000006
81,0,w0_20260421_220758,77,138.75,2438.25,4713,0.5714999999999999,0.12449999999999992
81,0,w0_20260421_220758,78,-200,1258.8,2550,0.6870000000000003,0.13149999999999998
81,0,w0_20260421_220758,79,398,2555.25,4896.75,0.5669999999999998,0.16850000000000012
81,0,w0_20260421_220758,80,853.5,2404.5,4692,0.5919999999999999,0.2155000000000001
81,0,w0_20260421_220758,81,-3.75,2286,5277.75,0.6119999999999998,0.087
81,0,w0_20260421_220758,82,1012,1330.5,5017.5,0.7575000000000004,0.05949999999999994
81,0,w0_20260421_220758,83,1093.5,2589.75,3906.75,0.5545000000000001,0.2985
81,0,w0_20260421_220758,84,1370.75,2796,3713.25,0.534,0.36100000000000015
81,0,w0_20260421_220758,85,-200,1006.8,1983.6,0.7110000000000002,0.6080000000000007
81,0,w0_20260421_220758,86,237.25,2902.5,4670.25,0.5095000000000001,0.19999999999999996
81,0,w0_20260421_220758,87,22,3090,4608,0.47050000000000014,0.20450000000000007
81,0,w0_20260421_220758,88,72.25,3037.5,4400.25,0.4864999999999995,0.1975000000000001
81,0,w0_20260421_220758,89,73,2667,4170,0.5149999999999993,0.16649999999999995
81,0,w0_20260421_220758,90,232.75,2474.25,3843,0.5264999999999994,0.11599999999999998
81,0,w0_20260421_220758,91,2317,2253.75,2879.25,0.6124999999999995,0.47499999999999987
81,0,w0_20260421_220758,92,4002.25,1251,1776.75,0.7609999999999996,0.6805
81,0,w0_20260421_220758,93,2629.25,1476,2964.75,0.7364999999999994,0.4059999999999996
